"Id","Position","First Name","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","",""
"14666-14559","PG","Isaiah","Thomas","34.41111111111111","54","8000","LAC@BOS","BOS","LAC","","","",""
"14666-12366","SF","Gordon","Hayward","31.758823529411767","51","7900","UTA@NO","UTA","NO","","","",""
"14666-9660","C","Dwight","Howard","33.45348837209303","43","7900","HOU@POR","HOU","POR","","","",""
"14666-19067","SG","C.J.","McCollum","32.2","51","7600","HOU@POR","POR","HOU","","","",""
"14666-14498","PG","Kyrie","Irving","28.715999999999998","25","7600","LAL@CLE","CLE","LAL","","","",""
"14666-9581","C","Marc","Gasol","32.91153846153846","52","7600","MEM@BKN","MEM","BKN","O","Foot","",""
"14666-40203","C","Rudy","Gobert","30.32903225806452","31","7500","UTA@NO","UTA","NO","","","",""
"14666-9663","PG","Jrue","Holiday","27.11111111111111","45","7400","UTA@NO","NO","UTA","","","",""
"14666-9874","PF","Kevin","Love","32.994","50","7300","LAL@CLE","CLE","LAL","","","",""
"14666-9453","C","Al","Horford","31.437037037037037","54","7300","ATL@CHI","ATL","CHI","","","",""
"14666-14513","SF","Kawhi","Leonard","35.696","50","7300","SA@ORL","SA","ORL","","","",""
"14666-12351","PF","Derrick","Favors","32.470588235294116","34","7300","UTA@NO","UTA","NO","","","",""
"14666-9688","PF","LaMarcus","Aldridge","30.491666666666664","48","7300","SA@ORL","SA","ORL","","","",""
"14666-9637","SF","Danilo","Gallinari","30.934042553191492","47","7200","DEN@DET","DEN","DET","","","",""
"14666-9577","SF","Rudy","Gay","30.637777777777778","45","7100","SAC@PHI","SAC","PHI","","","",""
"14666-9809","SG","Nicolas","Batum","30.84186046511628","43","7000","CHA@IND","CHA","IND","","","",""
"14666-12511","PG","Ishmael","Smith","22.05185185185185","27","7000","SAC@PHI","PHI","SAC","","","",""
"14666-9666","PF","Thaddeus","Young","30.40566037735849","53","7000","MEM@BKN","BKN","MEM","","","",""
"14666-23825","PF","Nerlens","Noel","27.054347826086957","46","6900","SAC@PHI","PHI","SAC","","","",""
"14666-9475","PG","Derrick","Rose","26.472727272727273","44","6900","ATL@CHI","CHI","ATL","","","",""
"14666-14509","SG","Klay","Thompson","29.49591836734694","49","6900","GS@PHO","GS","PHO","","","",""
"14666-14496","PG","Ricky","Rubio","29.995744680851065","47","6800","TOR@MIN","MIN","TOR","","","",""
"14666-9566","SG","Kobe","Bryant","27.21590909090909","44","6700","LAL@CLE","LAL","CLE","GTD","Shoulder","",""
"14666-9575","PG","Mike","Conley","29.041304347826088","46","6700","MEM@BKN","MEM","BKN","","","",""
"14666-9692","SG","Tyreke","Evans","31.471999999999998","25","6700","UTA@NO","NO","UTA","O","Knee","",""
"14666-14523","PG","Reggie","Jackson","31.566037735849058","53","6600","DEN@DET","DET","DEN","","","",""
"14666-14503","C","Jonas","Valanciunas","26.564705882352943","34","6600","TOR@MIN","TOR","MIN","","","",""
"14666-42669","PF","Julius","Randle","25.971698113207548","53","6600","LAL@CLE","LAL","CLE","","","",""
"14666-15684","SG","Victor","Oladipo","27.634042553191488","47","6500","SA@ORL","ORL","SA","","","",""
"14666-14506","PG","Brandon","Knight","31.592857142857145","42","6500","GS@PHO","PHO","GS","O","Groin","",""
"14666-49116","SG","Andrew","Wiggins","28.450000000000003","52","6500","TOR@MIN","MIN","TOR","","","",""
"14666-58083","C","Jahlil","Okafor","28.47608695652174","46","6400","SAC@PHI","PHI","SAC","","","",""
"14666-15771","C","Gorgui","Dieng","22.164150943396226","53","6300","TOR@MIN","MIN","TOR","","","",""
"14666-9446","PG","Jeff","Teague","26.805882352941175","51","6300","ATL@CHI","ATL","CHI","","","",""
"14666-9526","SG","Monta","Ellis","26.79423076923077","52","6300","CHA@IND","IND","CHA","","","",""
"14666-14521","PF","Kenneth","Faried","26.48913043478261","46","6300","DEN@DET","DEN","DET","","","",""
"14666-9579","PF","Zach","Randolph","26.153191489361703","47","6300","MEM@BKN","MEM","BKN","","","",""
"14666-17333","SG","Will","Barton","27.324528301886794","53","6000","DEN@DET","DEN","DET","","","",""
"14666-9772","PF","Ryan","Anderson","26.430612244897958","49","5900","UTA@NO","NO","UTA","","","",""
"14666-12359","SF","Evan","Turner","22.30185185185185","54","5900","LAC@BOS","BOS","LAC","","","",""
"14666-55062","C","Nikola","Jokic","21.2921568627451","51","5900","DEN@DET","DEN","DET","","","",""
"14666-9703","PG","George","Hill","24.293333333333333","45","5900","CHA@IND","IND","CHA","","","",""
"14666-9451","PF","Marvin","Williams","23.232692307692307","52","5800","CHA@IND","CHA","IND","","","",""
"14666-41594","PF","Aaron","Gordon","18.844","50","5800","SA@ORL","ORL","SA","","","",""
"14666-14511","PF","Markieff","Morris","21.269444444444446","36","5800","GS@PHO","PHO","GS","","","",""
"14666-9538","SF","Trevor","Ariza","23.7622641509434","53","5800","HOU@POR","HOU","POR","","","",""
"14666-9609","C","Al","Jefferson","25.063157894736843","19","5800","CHA@IND","CHA","IND","O","Knee","",""
"14666-15904","SG","Rodney","Hood","23.236734693877548","49","5800","UTA@NO","UTA","NO","","","",""
"14666-9710","C","Tim","Duncan","25.1027027027027","37","5800","SA@ORL","SA","ORL","","","",""
"14666-15800","SF","Jae","Crowder","26.135185185185183","54","5700","LAC@BOS","BOS","LAC","","","",""
"14666-58253","PF","Myles","Turner","19.243333333333332","30","5700","CHA@IND","IND","CHA","","","",""
"14666-9447","SG","Joe","Johnson","22.132075471698112","53","5700","MEM@BKN","BKN","MEM","","","",""
"14666-19138","PG","Elfrid","Payton","24.604255319148937","47","5700","SA@ORL","ORL","SA","","","",""
"14666-12334","SG","Avery","Bradley","23.640816326530615","49","5700","LAC@BOS","BOS","LAC","","","",""
"14666-63124","PG","Emmanuel","Mudiay","23.653846153846153","39","5600","DEN@DET","DEN","DET","","","",""
"14666-15758","SF","Michael","Kidd-Gilchrist","24.316666666666666","6","5600","CHA@IND","CHA","IND","","","",""
"14666-15636","SG","Kentavious","Caldwell-Pope","24.046","50","5600","DEN@DET","DET","DEN","O","Groin","",""
"14666-20640","PG","Jordan","Clarkson","24.196153846153848","52","5600","LAL@CLE","LAL","CLE","","","",""
"14666-16008","PF","Jared","Sullinger","24.975471698113203","53","5600","LAC@BOS","BOS","LAC","","","",""
"14666-14512","SF","Marcus","Morris","24.084615384615386","52","5600","DEN@DET","DET","DEN","","","",""
"14666-9648","SF","Jeff","Green","21.180769230769233","52","5600","MEM@BKN","MEM","BKN","","","",""
"14666-9506","SG","J.R.","Smith","20.951063829787234","47","5500","LAL@CLE","CLE","LAL","","","",""
"14666-14518","SF","Tobias","Harris","26.553061224489795","49","5500","SA@ORL","ORL","SA","GTD","Ankle","",""
"14666-9787","SF","DeMarre","Carroll","21.52173913043478","23","5400","TOR@MIN","TOR","MIN","O","Knee","",""
"14666-23824","PG","Archie","Goodwin","14.915151515151514","33","5400","GS@PHO","PHO","GS","","","",""
"14666-19781","SF","Kent","Bazemore","23.671428571428574","49","5400","ATL@CHI","ATL","CHI","","","",""
"14666-9481","PF","Taj","Gibson","20.837254901960787","51","5300","ATL@CHI","CHI","ATL","","","",""
"14666-15590","C","Mason","Plumlee","23.99245283018868","53","5300","HOU@POR","POR","HOU","","","",""
"14666-9662","SG","Louis","Williams","23.282352941176473","51","5300","LAL@CLE","LAL","CLE","","","",""
"14666-9960","SF","Omri","Casspi","22.793617021276596","47","5200","SAC@PHI","SAC","PHI","","","",""
"14666-23670","PG","Marcus","Smart","21.915151515151518","33","5200","LAC@BOS","BOS","LAC","","","",""
"14666-58460","SG","Devin","Booker","15.285106382978723","47","5200","GS@PHO","PHO","GS","","","",""
"14666-58312","PG","D'Angelo","Russell","21.79423076923077","52","5100","LAL@CLE","LAL","CLE","","","",""
"14666-14527","PG","Norris","Cole","18.720588235294116","34","5100","UTA@NO","NO","UTA","","","",""
"14666-23831","PF","Jerami","Grant","20.404","50","5000","SAC@PHI","PHI","SAC","","","",""
"14666-9448","SG","Jamal","Crawford","18.728846153846153","52","5000","LAC@BOS","LAC","BOS","","","",""
"14666-23096","SG","Evan","Fournier","22.21372549019608","51","5000","SA@ORL","ORL","SA","","","",""
"14666-9556","SG","Eric","Gordon","22.40487804878049","41","5000","UTA@NO","NO","UTA","O","Finger","",""
"14666-12342","SF","Al-Farouq","Aminu","21.99433962264151","53","5000","HOU@POR","POR","HOU","","","",""
"14666-9657","SF","Matt","Barnes","20.341666666666665","48","5000","MEM@BKN","MEM","BKN","","","",""
"14666-9702","PG","Tony","Parker","23.0125","48","5000","SA@ORL","SA","ORL","GTD","Ankle","",""
"14666-58350","SF","Stanley","Johnson","16.724528301886792","53","4900","DEN@DET","DET","DEN","","","",""
"14666-23407","SF","P.J.","Tucker","18.479245283018866","53","4900","GS@PHO","PHO","GS","","","",""
"14666-9655","SG","J.J.","Redick","20.560416666666665","48","4900","LAC@BOS","LAC","BOS","","","",""
"14666-14522","SF","Nikola","Mirotic","21.229545454545452","44","4800","ATL@CHI","CHI","ATL","O","Illness","",""
"14666-9598","PF","Ersan","Ilyasova","20.786538461538463","52","4800","DEN@DET","DET","DEN","GTD","Illness","",""
"14666-9583","PG","Mario","Chalmers","20.374418604651165","43","4800","MEM@BKN","MEM","BKN","","","",""
"14666-9624","PG","Darren","Collison","21.74468085106383","47","4800","SAC@PHI","SAC","PHI","","","",""
"14666-40783","SG","Zach","LaVine","20.81132075471698","53","4800","TOR@MIN","MIN","TOR","","","",""
"14666-9752","C","Jordan","Hill","20.59583333333333","48","4700","CHA@IND","IND","CHA","","","",""
"14666-15814","C","Alex","Len","17.21","50","4700","GS@PHO","PHO","GS","","","",""
"14666-9862","PF","Amir","Johnson","20.452941176470585","51","4700","LAC@BOS","BOS","LAC","","","",""
"14666-9953","C","Ian","Mahinmi","21.353488372093025","43","4700","CHA@IND","IND","CHA","","","",""
"14666-9473","C","Tyson","Chandler","18.3","44","4700","GS@PHO","PHO","GS","","","",""
"14666-9652","PG","Jameer","Nelson","18.810526315789474","38","4700","DEN@DET","DEN","DET","GTD","Wrist","",""
"14666-20491","SF","Robert","Covington","22.067441860465117","43","4700","SAC@PHI","PHI","SAC","","","",""
"14666-12443","SG","Jeremy","Lin","21.4","49","4700","CHA@IND","CHA","IND","","","",""
"14666-24544","SG","Gary","Harris","18.595744680851062","47","4600","DEN@DET","DEN","DET","","","",""
"14666-15691","PF","Cody","Zeller","19.638636363636362","44","4600","CHA@IND","CHA","IND","","","",""
"14666-12474","PG","Patrick","Beverley","18.565116279069766","43","4600","HOU@POR","HOU","POR","","","",""
"14666-16405","SG","Terrence","Ross","14.813333333333334","45","4500","TOR@MIN","TOR","MIN","","","",""
"14666-22541","C","Kelly","Olynyk","19.339622641509433","53","4500","LAC@BOS","BOS","LAC","","","",""
"14666-14501","PF","Tristan","Thompson","20.63529411764706","51","4500","LAL@CLE","CLE","LAL","","","",""
"14666-40201","PG","Dennis","Schroder","20.773076923076925","52","4500","ATL@CHI","ATL","CHI","","","",""
"14666-9704","SG","Manu","Ginobili","19.404651162790696","43","4500","SA@ORL","SA","ORL","O","Groin","",""
"14666-23823","PF","Willie","Cauley-Stein","16.55526315789474","38","4400","SAC@PHI","SAC","PHI","","","",""
"14666-15501","SG","Allen","Crabbe","17.423076923076923","52","4400","HOU@POR","POR","HOU","","","",""
"14666-12348","SF","Wesley","Johnson","13.826923076923077","52","4400","LAC@BOS","LAC","BOS","","","",""
"14666-15946","SF","Harrison","Barnes","21.36","35","4400","GS@PHO","GS","PHO","","","",""
"14666-9664","SF","Andre","Iguodala","19.944000000000003","50","4400","GS@PHO","GS","PHO","","","",""
"14666-9951","SG","Gerald","Henderson","12.795454545454545","44","4300","HOU@POR","POR","HOU","","","",""
"14666-12832","PG","Donald","Sloan","14.715151515151517","33","4300","MEM@BKN","BKN","MEM","","","",""
"14666-9629","PF","David","West","15.658823529411766","51","4300","SA@ORL","SA","ORL","","","",""
"14666-55059","PF","Clint","Capela","19.698076923076922","52","4300","HOU@POR","HOU","POR","","","",""
"14666-9758","SG","Danny","Green","16.901923076923076","52","4200","SA@ORL","SA","ORL","","","",""
"14666-9458","SG","Tony","Allen","16.466666666666665","45","4200","MEM@BKN","MEM","BKN","","","",""
"14666-14554","SG","E'Twaun","Moore","11.038461538461538","39","4200","ATL@CHI","CHI","ATL","","","",""
"14666-12365","PF","Ed","Davis","18.924999999999997","52","4200","HOU@POR","POR","HOU","","","",""
"14666-9514","SG","Rodney","Stuckey","18.336363636363636","33","4200","CHA@IND","IND","CHA","O","Ankle","",""
"14666-9601","C","Andrew","Bogut","20.552272727272726","44","4200","GS@PHO","GS","PHO","","","",""
"14666-9700","C","Spencer","Hawes","15.158695652173913","46","4200","CHA@IND","CHA","IND","","","",""
"14666-20064","PG","Matthew","Dellavedova","18.593478260869563","46","4100","LAL@CLE","CLE","LAL","GTD","Hamstring","",""
"14666-9939","PG","Patrick","Mills","15.082692307692307","52","4100","SA@ORL","SA","ORL","","","",""
"14666-9638","PF","David","Lee","15.433333333333334","30","4100","LAC@BOS","BOS","LAC","","","",""
"14666-15961","C","Tyler","Zeller","9.447222222222223","36","4100","LAC@BOS","BOS","LAC","","","",""
"14666-15843","PG","Trey","Burke","18.302040816326528","49","4000","UTA@NO","UTA","NO","GTD","Illness","",""
"14666-9870","SG","Kyle","Korver","17.942307692307693","52","4000","ATL@CHI","ATL","CHI","","","",""
"14666-14529","PG","Cory","Joseph","17.23921568627451","51","4000","TOR@MIN","TOR","MIN","","","",""
"14666-9606","SF","Corey","Brewer","14.37037037037037","54","4000","HOU@POR","HOU","POR","","","",""
"14666-42148","SF","Rondae","Hollis-Jefferson","17.24736842105263","19","4000","MEM@BKN","BKN","MEM","O","Ankle","",""
"14666-15834","PG","Shane","Larkin","16.193877551020407","49","3900","MEM@BKN","BKN","MEM","","","",""
"14666-9449","PF","Josh","Smith","14.28125","32","3900","HOU@POR","HOU","POR","","","",""
"14666-14549","PF","Lavoy","Allen","14.925490196078432","51","3900","CHA@IND","IND","CHA","","","",""
"14666-18393","PG","T.J.","McConnell","18.65576923076923","52","3900","SAC@PHI","PHI","SAC","","","",""
"14666-23120","SF","T.J.","Warren","17.68936170212766","47","3900","GS@PHO","PHO","GS","O","Foot","",""
"14666-12350","PF","Trevor","Booker","16.455102040816325","49","3900","UTA@NO","UTA","NO","","","",""
"14666-23717","SF","Shabazz","Muhammad","14.075471698113208","53","3900","TOR@MIN","MIN","TOR","","","",""
"14666-9715","SG","Marco","Belinelli","16.235294117647058","51","3900","SAC@PHI","SAC","PHI","","","",""
"14666-15757","PF","Terrence","Jones","17.717777777777776","45","3800","HOU@POR","HOU","POR","O","Concussion","",""
"14666-9731","C","Kosta","Koufos","16.478431372549018","51","3800","SAC@PHI","SAC","PHI","","","",""
"14666-16026","SG","Markel","Brown","6.761764705882353","34","3800","MEM@BKN","BKN","MEM","","","",""
"14666-14519","PF","Donatas","Motiejunas","9","14","3800","HOU@POR","HOU","POR","GTD","Back","",""
"14666-9551","PF","Tyler","Hansbrough","7.082142857142857","28","3800","CHA@IND","CHA","IND","","","",""
"14666-9547","SF","Mike","Dunleavy","7.6","2","3800","ATL@CHI","CHI","ATL","GTD","Back","",""
"14666-15559","SG","Jeremy","Lamb","18.80952380952381","42","3800","CHA@IND","CHA","IND","","","",""
"14666-42156","PF","Bobby","Portis","13.770967741935483","31","3800","ATL@CHI","CHI","ATL","","","",""
"14666-9643","PG","Shaun","Livingston","13.825000000000001","48","3800","GS@PHO","GS","PHO","","","",""
"14666-9671","PF","Marreese","Speights","11.528571428571428","42","3800","GS@PHO","GS","PHO","","","",""
"14666-12423","C","Omer","Asik","12.090909090909092","44","3800","UTA@NO","NO","UTA","","","",""
"14666-40208","PG","Raul","Neto","12.014000000000001","50","3800","UTA@NO","UTA","NO","","","",""
"14666-63123","SF","Mario","Hezonja","8.78125","48","3700","SA@ORL","ORL","SA","","","",""
"14666-37931","C","Aron","Baynes","13.09807692307692","52","3700","DEN@DET","DET","DEN","","","",""
"14666-19456","PG","Isaiah","Canaan","16.32941176470588","51","3700","SAC@PHI","PHI","SAC","","","",""
"14666-15669","C","Meyers","Leonard","16.684782608695652","46","3700","HOU@POR","POR","HOU","","","",""
"14666-16178","SF","Maurice","Harkless","10.837254901960785","51","3700","HOU@POR","POR","HOU","","","",""
"14666-16448","PF","Frank","Kaminsky","15.503921568627453","51","3700","CHA@IND","CHA","IND","","","",""
"14666-15727","SG","Ben","McLemore","12.56938775510204","49","3700","SAC@PHI","SAC","PHI","GTD","Wrist","",""
"14666-9956","SG","Wayne","Ellington","11.771153846153847","52","3700","MEM@BKN","BKN","MEM","","","",""
"14666-9935","C","Brandan","Wright","14.114285714285714","7","3700","MEM@BKN","MEM","BKN","O","Knee","",""
"14666-14539","PF","Jon","Leuer","17.925581395348836","43","3700","GS@PHO","PHO","GS","","","",""
"14666-14515","SG","Iman","Shumpert","14.196551724137931","29","3700","LAL@CLE","CLE","LAL","","","",""
"14666-14505","C","Bismack","Biyombo","17.890196078431373","51","3700","TOR@MIN","TOR","MIN","","","",""
"14666-20992","PF","Larry","Nance Jr.","14.190000000000001","40","3700","LAL@CLE","LAL","CLE","O","Knee","",""
"14666-23178","PF","Mirza","Teletovic","15.323529411764707","51","3700","GS@PHO","PHO","GS","","","",""
"14666-9659","PF","Brandon","Bass","15.080434782608696","46","3700","LAL@CLE","LAL","CLE","","","",""
"14666-9669","PF","Jason","Smith","11.815217391304348","46","3700","SA@ORL","ORL","SA","","","",""
"14666-9723","PG","Ronnie","Price","9.797058823529412","34","3700","GS@PHO","PHO","GS","O","Foot","",""
"14666-16331","C","Festus","Ezeli","18.0825","40","3600","GS@PHO","GS","PHO","O","Knee","",""
"14666-16348","SG","Darrun","Hilliard","5.228571428571429","21","3600","DEN@DET","DET","DEN","","","",""
"14666-9968","SG","Jodie","Meeks","1.7","2","3600","DEN@DET","DET","DEN","O","Foot","",""
"14666-15730","PF","Thomas","Robinson","9.348936170212765","47","3600","MEM@BKN","BKN","MEM","","","",""
"14666-9920","PF","Anthony","Tolliver","11.661538461538461","52","3600","DEN@DET","DET","DEN","","","",""
"14666-20805","SG","Troy","Daniels","7.642307692307692","26","3600","CHA@IND","CHA","IND","","","",""
"14666-12354","C","Cole","Aldrich","13.273333333333333","30","3600","LAC@BOS","LAC","BOS","","","",""
"14666-9525","PG","C.J.","Watson","13.0875","8","3600","SA@ORL","ORL","SA","GTD","Calf","",""
"14666-14530","SF","Bojan","Bogdanovic","14.541509433962265","53","3600","MEM@BKN","BKN","MEM","","","",""
"14666-12340","PF","Patrick","Patterson","14.299999999999999","51","3600","TOR@MIN","TOR","MIN","","","",""
"14666-15587","SF","Ryan","Kelly","12.147368421052633","19","3600","LAL@CLE","LAL","CLE","","","",""
"14666-9542","PF","Luis","Scola","18.42156862745098","51","3600","TOR@MIN","TOR","MIN","","","",""
"14666-15592","PG","Austin","Rivers","13.039130434782608","46","3600","LAC@BOS","LAC","BOS","O","Hand","",""
"14666-9580","PF","Darrell","Arthur","15.730434782608697","46","3600","DEN@DET","DEN","DET","GTD","Quadriceps","",""
"14666-9615","SG","Courtney","Lee","16.692","50","3600","MEM@BKN","MEM","BKN","","","",""
"14666-9647","SF","Thabo","Sefolosha","16.841666666666665","48","3600","ATL@CHI","ATL","CHI","","","",""
"14666-23757","PG","Brian","Roberts","7.975862068965518","29","3600","CHA@IND","CHA","IND","","","",""
"14666-55057","C","Jusuf","Nurkic","14.21875","16","3600","DEN@DET","DEN","DET","","","",""
"14666-9674","SG","Leandro","Barbosa","11.407894736842104","38","3600","GS@PHO","GS","PHO","","","",""
"14666-12421","C","Tiago","Splitter","11.944444444444445","36","3600","ATL@CHI","ATL","CHI","O","Hip","",""
"14666-15782","PG","Russ","Smith","3.6866666666666665","15","3500","MEM@BKN","MEM","BKN","","","",""
"14666-59318","SF","Joe","Ingles","8.248","50","3500","UTA@NO","UTA","NO","","","",""
"14666-9785","SF","James","Jones","5.682857142857143","35","3500","LAL@CLE","CLE","LAL","","","",""
"14666-20907","C","Shayne","Whittington","3.15","4","3500","CHA@IND","IND","CHA","","","",""
"14666-23920","PF","Anthony","Bennett","3.48","15","3500","TOR@MIN","TOR","MIN","","","",""
"14666-9783","C","Joel","Anthony","3.0384615384615383","13","3500","DEN@DET","DET","DEN","","","",""
"14666-16293","SG","Norman","Powell","3.404347826086956","23","3500","TOR@MIN","TOR","MIN","","","",""
"14666-9736","SF","Caron","Butler","5.522222222222222","9","3500","SAC@PHI","SAC","PHI","","","",""
"14666-9737","SG","Nick","Young","10.820454545454545","44","3500","LAL@CLE","LAL","CLE","","","",""
"14666-9734","SF","Mike","Miller","4.2631578947368425","38","3500","DEN@DET","DEN","DET","","","",""
"14666-16301","C","Dewayne","Dedmon","8.59375","32","3500","SA@ORL","ORL","SA","","","",""
"14666-9733","SG","Randy","Foye","11.916981132075472","53","3500","DEN@DET","DEN","DET","","","",""
"14666-9751","PG","Toney","Douglas","11.383333333333333","30","3500","UTA@NO","NO","UTA","","","",""
"14666-15846","SG","Tim","Hardaway Jr.","8.317391304347826","23","3500","ATL@CHI","ATL","CHI","","","",""
"14666-34615","PF","Willie","Reed","8.557692307692308","26","3500","MEM@BKN","BKN","MEM","","","",""
"14666-17544","SF","Orlando","Johnson","10.2","1","3500","GS@PHO","PHO","GS","","","",""
"14666-16604","SG","Justin","Holiday","5.188","25","3500","ATL@CHI","ATL","CHI","","","",""
"14666-15864","PF","Adreian","Payne","6.28125","32","3500","TOR@MIN","MIN","TOR","","","",""
"14666-9804","C","Alexis","Ajinca","10.884615384615385","39","3500","UTA@NO","NO","UTA","","","",""
"14666-55376","SF","Damjan","Rudez","3.4142857142857146","21","3500","TOR@MIN","MIN","TOR","","","",""
"14666-16363","SG","Joe","Harris","1.72","5","3500","SA@ORL","ORL","SA","O","Foot","",""
"14666-9796","SF","Luc Richard","Mbah a Moute","7.532","50","3500","LAC@BOS","LAC","BOS","","","",""
"14666-16368","SF","Mike","Scott","11.316666666666668","48","3500","ATL@CHI","ATL","CHI","","","",""
"14666-16378","SG","Erick","Green","3.16","5","3500","UTA@NO","UTA","NO","","","",""
"14666-16629","SG","Bryce","Jones","13.040000000000001","10","3500","UTA@NO","NO","UTA","","","",""
"14666-17491","SF","James","Ennis","4.285714285714286","7","3500","MEM@BKN","MEM","BKN","","","",""
"14666-23447","PF","Richaun","Holmes","11.616666666666667","36","3500","SAC@PHI","PHI","SAC","","","",""
"14666-16411","SG","C.J.","Wilcox","1.425","8","3500","LAC@BOS","LAC","BOS","","","",""
"14666-15631","SF","Hollis","Thompson","14.684000000000001","50","3500","SAC@PHI","PHI","SAC","","","",""
"14666-17517","SG","Tony","Snell","11.151020408163264","49","3500","ATL@CHI","CHI","ATL","","","",""
"14666-16188","SF","Anthony","Brown","7.8","25","3500","LAL@CLE","LAL","CLE","GTD","Ankle","",""
"14666-16183","SF","Jakarr","Sampson","9.42127659574468","47","3500","SAC@PHI","PHI","SAC","","","",""
"14666-17520","PF","Cameron","Bairstow","4.492307692307692","13","3500","ATL@CHI","CHI","ATL","","","",""
"14666-16443","PF","Duje","Dukan","0","0","3500","SAC@PHI","SAC","PHI","","","",""
"14666-9955","SG","Marcus","Thornton","16.028260869565216","46","3500","HOU@POR","HOU","POR","","","",""
"14666-16202","PF","Rakeem","Christmas","0","0","3500","CHA@IND","IND","CHA","","","",""
"14666-9962","PF","Jonas","Jerebko","9.150943396226415","53","3500","LAC@BOS","BOS","LAC","","","",""
"14666-9964","PG","Ty","Lawson","14.378723404255318","47","3500","HOU@POR","HOU","POR","","","",""
"14666-9966","SF","James","Johnson","10.495000000000001","40","3500","TOR@MIN","TOR","MIN","GTD","Ankle","",""
"14666-15736","C","Jeff","Withey","12.976315789473684","38","3500","UTA@NO","UTA","NO","","","",""
"14666-58150","PF","Cliff","Alexander","3.1714285714285713","7","3500","HOU@POR","POR","HOU","","","",""
"14666-9928","SF","Sonny","Weems","5.519354838709678","31","3500","GS@PHO","PHO","GS","","","",""
"14666-16230","SG","Jordan","McRae","7.616666666666667","6","3500","GS@PHO","PHO","GS","","","",""
"14666-9461","PF","Kevin","Garnett","11.973684210526315","38","3500","TOR@MIN","MIN","TOR","O","Knee","",""
"14666-9463","C","Kendrick","Perkins","5.33","10","3500","UTA@NO","NO","UTA","","","",""
"14666-9942","SF","Chase","Budinger","9.932500000000001","40","3500","CHA@IND","IND","CHA","","","",""
"14666-9940","PF","Dante","Cunningham","10.236734693877551","49","3500","UTA@NO","NO","UTA","","","",""
"14666-9459","SF","Paul","Pierce","11.21063829787234","47","3500","LAC@BOS","LAC","BOS","","","",""
"14666-17462","SG","Chris","Johnson","7.416666666666667","42","3500","UTA@NO","UTA","NO","","","",""
"14666-9471","PF","Boris","Diaw","14.417307692307693","52","3500","SA@ORL","SA","ORL","","","",""
"14666-15699","SG","Roy Devyn","Marble","0.825","8","3500","SA@ORL","ORL","SA","","","",""
"14666-59483","PF","Chris","McCullough","7.4","1","3500","MEM@BKN","BKN","MEM","","","",""
"14666-9496","PG","Jason","Terry","10.093181818181819","44","3500","HOU@POR","HOU","POR","","","",""
"14666-58081","PG","Tyus","Jones","8.209999999999999","10","3500","TOR@MIN","MIN","TOR","","","",""
"14666-15542","PG","Spencer","Dinwiddie","7.699999999999999","9","3500","DEN@DET","DET","DEN","O","Ankle","",""
"14666-18702","C","Robert","Sacre","7.26111111111111","18","3500","LAL@CLE","LAL","CLE","","","",""
