"Id","Position","First Name","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","",""
"14886-42669","PF","Julius","Randle","26.009677419354837","62","6200","GS@LAL","LAL","GS","","","",""
"14886-23825","PF","Nerlens","Noel","26.857407407407408","54","6100","PHI@MIA","PHI","MIA","O","Knee","",""
"14886-42550","PF","Jabari","Parker","22.30535714285714","56","6000","OKC@MIL","MIL","OKC","","","",""
"14886-14521","PF","Kenneth","Faried","26.29090909090909","55","6000","DAL@DEN","DEN","DAL","","","",""
"14886-9957","PF","Serge","Ibaka","26.056451612903224","62","5900","OKC@MIL","OKC","MIL","","","",""
"14886-20640","SG","Jordan","Clarkson","24.983333333333334","60","5900","GS@LAL","LAL","GS","","","",""
"14886-9479","SF","Luol","Deng","22.132727272727273","55","5900","PHI@MIA","MIA","PHI","","","",""
"14886-9566","SG","Kobe","Bryant","26.758000000000003","50","5900","GS@LAL","LAL","GS","","","",""
"14886-63124","PG","Emmanuel","Mudiay","24.23125","48","5800","DAL@DEN","DEN","DAL","","","",""
"14886-15814","C","Alex","Len","19.198275862068964","58","5800","PHO@MEM","PHO","MEM","","","",""
"14886-17333","SG","Will","Barton","27.043548387096774","62","5800","DAL@DEN","DEN","DAL","","","",""
"14886-14518","SF","Tobias","Harris","26.75438596491228","57","5800","POR@DET","DET","POR","","","",""
"14886-55062","C","Nikola","Jokic","21.88","60","5800","DAL@DEN","DEN","DAL","","","",""
"14886-58312","PG","D'Angelo","Russell","22.62295081967213","61","5700","GS@LAL","LAL","GS","","","",""
"14886-16201","PG","Michael","Carter-Williams","27.124074074074073","54","5700","OKC@MIL","MIL","OKC","O","Knee","",""
"14886-9722","PG","Deron","Williams","25.830188679245282","53","5600","DAL@DEN","DAL","DEN","","","",""
"14886-9787","SF","DeMarre","Carroll","21.52173913043478","23","5400","HOU@TOR","TOR","HOU","O","Knee","",""
"14886-14512","SF","Marcus","Morris","23.736065573770492","61","5400","POR@DET","DET","POR","","","",""
"14886-20491","SF","Robert","Covington","22.845283018867924","53","5400","PHI@MIA","PHI","MIA","","","",""
"14886-9447","SG","Joe","Johnson","21.991803278688526","61","5300","PHI@MIA","MIA","PHI","","","",""
"14886-9454","C","Zaza","Pachulia","26.045614035087716","57","5200","DAL@DEN","DAL","DEN","","","",""
"14886-58460","SG","Devin","Booker","16.425","56","5100","PHO@MEM","PHO","MEM","","","",""
"14886-23831","PF","Jerami","Grant","20.618333333333332","60","5000","PHI@MIA","PHI","MIA","","","",""
"14886-24544","SG","Gary","Harris","19.401785714285715","56","5000","DAL@DEN","DEN","DAL","","","",""
"14886-15636","SG","Kentavious","Caldwell-Pope","23.32241379310345","58","5000","POR@DET","DET","POR","","","",""
"14886-15590","C","Mason","Plumlee","23.8031746031746","63","5000","POR@DET","POR","DET","","","",""
"14886-9583","PG","Mario","Chalmers","20.101724137931036","58","5000","PHO@MEM","MEM","PHO","","","",""
"14886-9662","SG","Louis","Williams","23.16896551724138","58","4900","GS@LAL","LAL","GS","O","Hamstring","",""
"14886-12474","PG","Patrick","Beverley","19.44705882352941","51","4900","HOU@TOR","HOU","TOR","","","",""
"14886-9601","C","Andrew","Bogut","20.799999999999997","52","4800","GS@LAL","GS","LAL","","","",""
"14886-23407","SF","P.J.","Tucker","18.720967741935485","62","4700","PHO@MEM","PHO","MEM","","","",""
"14886-9652","PG","Jameer","Nelson","18.810526315789474","38","4700","DAL@DEN","DEN","DAL","","","",""
"14886-9657","SF","Matt","Barnes","20.080701754385963","57","4700","PHO@MEM","MEM","PHO","","","",""
"14886-23178","PF","Mirza","Teletovic","16.836666666666666","60","4600","PHO@MEM","PHO","MEM","","","",""
"14886-58350","SF","Stanley","Johnson","16.626315789473686","57","4500","POR@DET","DET","POR","O","Shoulder","",""
"14886-9465","PG","Raymond","Felton","19.29672131147541","61","4500","DAL@DEN","DAL","DEN","","","",""
"14886-14516","C","Enes","Kanter","21.46290322580645","62","4500","OKC@MIL","OKC","MIL","","","",""
"14886-9638","PF","David","Lee","16.725714285714286","35","4500","DAL@DEN","DAL","DEN","","","",""
"14886-15946","SF","Harrison","Barnes","21.009090909090908","44","4500","GS@LAL","GS","LAL","","","",""
"14886-9799","SG","Wesley","Matthews","20.268965517241377","58","4400","DAL@DEN","DAL","DEN","","","",""
"14886-23824","SG","Archie","Goodwin","15.288095238095238","42","4400","PHO@MEM","PHO","MEM","","","",""
"14886-9587","SF","Michael","Beasley","3.5","1","4400","HOU@TOR","HOU","TOR","","","",""
"14886-9473","C","Tyson","Chandler","18.333333333333332","51","4300","PHO@MEM","PHO","MEM","","","",""
"14886-12365","PF","Ed","Davis","19.21290322580645","62","4300","POR@DET","POR","DET","","","",""
"14886-9810","PG","Jerryd","Bayless","19.617948717948718","39","4100","OKC@MIL","MIL","OKC","","","",""
"14886-9458","SG","Tony","Allen","16.480851063829785","47","4100","PHO@MEM","MEM","PHO","GTD","Knee","",""
"14886-58084","SF","Justise","Winslow","15.625423728813558","59","4100","PHI@MIA","MIA","PHI","","","",""
"14886-12342","SF","Al-Farouq","Aminu","21.02698412698413","63","4100","POR@DET","POR","DET","","","",""
"14886-9466","PG","D.J.","Augustin","10.77142857142857","42","4000","DAL@DEN","DEN","DAL","","","",""
"14886-14529","PG","Cory","Joseph","17.506666666666668","60","4000","HOU@TOR","TOR","HOU","","","",""
"14886-23169","C","Steven","Adams","18.03666666666667","60","4000","OKC@MIL","OKC","MIL","","","",""
"14886-55059","PF","Clint","Capela","19.280701754385966","57","4000","HOU@TOR","HOU","TOR","","","",""
"14886-9723","PG","Ronnie","Price","11.65952380952381","42","4000","PHO@MEM","PHO","MEM","","","",""
"14886-9951","SG","Gerald","Henderson","13.65925925925926","54","3900","POR@DET","POR","DET","","","",""
"14886-12369","SG","Lance","Stephenson","11.418","50","3900","PHO@MEM","MEM","PHO","","","",""
"14886-14505","C","Bismack","Biyombo","17.93166666666667","60","3900","HOU@TOR","TOR","HOU","","","",""
"14886-9643","PG","Shaun","Livingston","13.77017543859649","57","3900","GS@LAL","GS","LAL","","","",""
"14886-9680","PF","Amar'e","Stoudemire","13.799999999999999","34","3900","PHI@MIA","MIA","PHI","","","",""
"14886-9664","SF","Andre","Iguodala","19.20862068965517","58","3900","GS@LAL","GS","LAL","O","Hamstring","",""
"14886-16405","SG","Terrence","Ross","14.896296296296295","54","3800","HOU@TOR","TOR","HOU","","","",""
"14886-15952","PF","John","Henson","16.245238095238093","42","3800","OKC@MIL","MIL","OKC","O","Back","",""
"14886-19456","PG","Isaiah","Canaan","16.201639344262293","61","3700","PHI@MIA","PHI","MIA","","","",""
"14886-23447","PF","Richaun","Holmes","11.669565217391304","46","3700","PHI@MIA","PHI","MIA","","","",""
"14886-15631","SF","Hollis","Thompson","14.972413793103447","58","3700","PHI@MIA","PHI","MIA","","","",""
"14886-16178","SF","Maurice","Harkless","11.786666666666667","60","3700","POR@DET","POR","DET","","","",""
"14886-9935","C","Brandan","Wright","14.466666666666667","12","3700","PHO@MEM","MEM","PHO","O","Knee","",""
"14886-9495","PG","Jose Juan","Barea","16.985714285714288","56","3700","DAL@DEN","DAL","DEN","","","",""
"14886-9513","C","Chris","Andersen","8.879999999999999","15","3700","PHO@MEM","MEM","PHO","","","",""
"14886-15591","C","Miles","Plumlee","9.746341463414634","41","3700","OKC@MIL","MIL","OKC","","","",""
"14886-15405","PF","JaMychal","Green","11.850877192982455","57","3700","PHO@MEM","MEM","PHO","","","",""
"14886-9659","PF","Brandon","Bass","15.532727272727271","55","3700","GS@LAL","LAL","GS","","","",""
"14886-40830","PG","Delon","Wright","3.511764705882353","17","3700","HOU@TOR","TOR","HOU","","","",""
"14886-55057","C","Jusuf","Nurkic","14.95263157894737","19","3700","DAL@DEN","DEN","DAL","","","",""
"14886-9968","SG","Jodie","Meeks","1.7","2","3600","POR@DET","DET","POR","GTD","Foot","",""
"14886-16220","SG","Dion","Waiters","16.6","62","3600","OKC@MIL","OKC","MIL","","","",""
"14886-16233","SG","Josh","Richardson","8.240625","32","3600","PHI@MIA","MIA","PHI","","","",""
"14886-15501","SG","Allen","Crabbe","16.812903225806455","62","3600","POR@DET","POR","DET","","","",""
"14886-12344","PG","Greivis","Vasquez","15.55625","16","3600","OKC@MIL","MIL","OKC","O","Ankle","",""
"14886-9580","PF","Darrell","Arthur","15.790740740740741","54","3600","DAL@DEN","DEN","DAL","","","",""
"14886-20992","PF","Larry","Nance Jr.","13.919148936170213","47","3600","GS@LAL","LAL","GS","","","",""
"14886-9606","SF","Corey","Brewer","14.55967741935484","62","3600","HOU@TOR","HOU","TOR","","","",""
"14886-66521","PG","Marcelo","Huertas","8.705882352941176","34","3600","GS@LAL","LAL","GS","","","",""
"14886-40209","C","Joffrey","Lauvergne","15.334999999999999","40","3600","DAL@DEN","DEN","DAL","","","",""
"14886-15782","PG","Russ","Smith","3.6866666666666665","15","3500","PHO@MEM","MEM","PHO","","","",""
"14886-15792","C","Johnny","O'Bryant","7.384615384615385","52","3500","OKC@MIL","MIL","OKC","","","",""
"14886-23920","PF","Anthony","Bennett","3.2421052631578946","19","3500","HOU@TOR","TOR","HOU","","","",""
"14886-9783","C","Joel","Anthony","2.7133333333333334","15","3500","POR@DET","DET","POR","","","",""
"14886-9778","PF","Josh","McRoberts","10.738709677419354","31","3500","PHI@MIA","MIA","PHI","","","",""
"14886-16293","SG","Norman","Powell","4.478571428571429","28","3500","HOU@TOR","TOR","HOU","","","",""
"14886-9739","C","JaVale","McGee","11.609375","32","3500","DAL@DEN","DAL","DEN","","","",""
"14886-9737","SG","Nick","Young","10.909615384615384","52","3500","GS@LAL","LAL","GS","","","",""
"14886-9734","SF","Mike","Miller","4.107317073170732","41","3500","DAL@DEN","DEN","DAL","","","",""
"14886-9733","SG","Randy","Foye","11.757377049180329","61","3500","OKC@MIL","OKC","MIL","","","",""
"14886-15757","PF","Terrence","Jones","16.740816326530613","49","3500","HOU@TOR","HOU","TOR","GTD","Illness","",""
"14886-37931","C","Aron","Baynes","13.277049180327868","61","3500","POR@DET","DET","POR","","","",""
"14886-64017","C","Salah","Mejri","7.969999999999999","20","3500","DAL@DEN","DAL","DEN","","","",""
"14886-16335","SG","John","Jenkins","5.1","26","3500","PHO@MEM","PHO","MEM","","","",""
"14886-9849","SG","Gerald","Green","14.885185185185184","54","3500","PHI@MIA","MIA","PHI","","","",""
"14886-16348","SG","Darrun","Hilliard","5.723333333333333","30","3500","POR@DET","DET","POR","","","",""
"14886-9895","SF","Steve","Novak","2.9","10","3500","OKC@MIL","MIL","OKC","O","Knee","",""
"14886-17491","SF","James","Ennis","2.9923076923076923","13","3500","PHO@MEM","MEM","PHO","","","",""
"14886-15669","C","Meyers","Leonard","16.026785714285715","56","3500","POR@DET","POR","DET","","","",""
"14886-16191","SF","Josh","Huestis","0","0","3500","OKC@MIL","OKC","MIL","","","",""
"14886-16188","SF","Anthony","Brown","8.637931034482758","29","3500","GS@LAL","LAL","GS","O","Foot","",""
"14886-58661","SG","Rashad","Vaughn","5.216666666666667","54","3500","OKC@MIL","MIL","OKC","","","",""
"14886-16183","SF","Jakarr","Sampson","9.196226415094339","53","3500","DAL@DEN","DEN","DAL","","","",""
"14886-9952","C","DeJuan","Blair","5.203448275862068","29","3500","PHO@MEM","PHO","MEM","","","",""
"14886-9955","SG","Marcus","Thornton","15.808510638297872","47","3500","HOU@TOR","HOU","TOR","","","",""
"14886-16196","PF","Dwight","Powell","13.608771929824563","57","3500","DAL@DEN","DAL","DEN","","","",""
"14886-9966","SF","James","Johnson","10.13191489361702","47","3500","HOU@TOR","TOR","HOU","","","",""
"14886-58150","PF","Cliff","Alexander","3.1714285714285713","7","3500","POR@DET","POR","DET","","","",""
"14886-9920","PF","Anthony","Tolliver","11.701818181818183","55","3500","POR@DET","DET","POR","O","Knee","",""
"14886-9928","SF","Sonny","Weems","5.408333333333333","36","3500","PHO@MEM","PHO","MEM","","","",""
"14886-9449","PF","Josh","Smith","14.258","50","3500","HOU@TOR","HOU","TOR","","","",""
"14886-9496","PG","Jason","Terry","10.213461538461539","52","3500","HOU@TOR","HOU","TOR","","","",""
"14886-12391","PF","Jeremy","Evans","5.3933333333333335","30","3500","DAL@DEN","DAL","DEN","","","",""
"14886-15542","PG","Spencer","Dinwiddie","7.699999999999999","9","3500","POR@DET","DET","POR","O","Ankle","",""
"14886-18702","C","Robert","Sacre","7.057894736842105","19","3500","GS@LAL","LAL","GS","","","",""
"14886-9490","C","Anderson","Varejao","7.530555555555556","36","3500","GS@LAL","GS","LAL","","","",""
"14886-17332","C","Tarik","Black","9.592307692307692","26","3500","GS@LAL","LAL","GS","","","",""
"14886-15548","SG","Andre","Roberson","12.301960784313724","51","3500","OKC@MIL","OKC","MIL","","","",""
"14886-15532","SF","K.J.","McDaniels","2.9899999999999998","20","3500","HOU@TOR","HOU","TOR","","","",""
"14886-48567","PG","Cameron","Payne","10.807142857142857","42","3500","OKC@MIL","OKC","MIL","","","",""
"14886-9529","SG","Anthony","Morrow","7.9079999999999995","50","3500","OKC@MIL","OKC","MIL","","","",""
"14886-9520","PF","Charlie","Villanueva","9.685714285714287","49","3500","DAL@DEN","DAL","DEN","","","",""
"14886-12360","SG","Elliot","Williams","3.56","5","3500","PHO@MEM","MEM","PHO","","","",""
"14886-18393","PG","T.J.","McConnell","18.011475409836066","61","3500","PHI@MIA","PHI","MIA","","","",""
"14886-14539","PF","Jon","Leuer","17.458823529411763","51","3500","PHO@MEM","PHO","MEM","","","",""
"14886-14532","SF","Kyle","Singler","6.6803921568627445","51","3500","OKC@MIL","OKC","MIL","","","",""
"14886-14531","PF","Justin","Harper","2.8","4","3500","POR@DET","DET","POR","","","",""
"14886-9563","C","Chris","Kaman","3.966666666666667","9","3500","POR@DET","POR","DET","","","",""
"14886-9553","C","Roy","Hibbert","17","62","3500","GS@LAL","LAL","GS","","","",""
"14886-14519","PF","Donatas","Motiejunas","9.355555555555556","18","3500","HOU@TOR","HOU","TOR","","","",""
"14886-9549","SG","Brandon","Rush","9.668627450980393","51","3500","GS@LAL","GS","LAL","","","",""
"14886-12340","PF","Patrick","Patterson","14.334999999999999","60","3500","HOU@TOR","TOR","HOU","","","",""
"14886-16071","PG","Tim","Frazier","4.451428571428572","35","3500","POR@DET","POR","DET","","","",""
"14886-15587","SF","Ryan","Kelly","11.22272727272727","22","3500","GS@LAL","LAL","GS","","","",""
"14886-58576","PF","Kevon","Looney","4","5","3500","GS@LAL","GS","LAL","","","",""
"14886-9542","PF","Luis","Scola","17.118333333333332","60","3500","HOU@TOR","TOR","HOU","","","",""
"14886-9539","PF","Carl","Landry","11.195","20","3500","PHI@MIA","PHI","MIA","","","",""
"14886-63477","SF","Luis","Montero","2.1285714285714286","7","3500","POR@DET","POR","DET","","","",""
"14886-9589","PF","Udonis","Haslem","5.207142857142857","28","3500","PHI@MIA","MIA","PHI","","","",""
"14886-16100","PG","Bryce","Cotton","3.1666666666666665","3","3500","PHO@MEM","PHO","MEM","","","",""
"14886-9574","SG","O.J.","Mayo","16.6974358974359","39","3500","OKC@MIL","MIL","OKC","","","",""
"14886-9568","SF","Metta","World Peace","10.561904761904762","21","3500","GS@LAL","LAL","GS","","","",""
"14886-23799","PF","Mitch","McGary","2.55","18","3500","OKC@MIL","OKC","MIL","","","",""
"14886-17747","SG","Ian","Clark","7.070212765957447","47","3500","GS@LAL","GS","LAL","","","",""
"14886-42661","PF","Noah","Vonleh","10.091525423728813","59","3500","POR@DET","POR","DET","","","",""
"14886-23801","SG","Nik","Stauskas","13.536363636363637","55","3500","PHI@MIA","PHI","MIA","O","Illness","",""
"14886-23776","PF","Montrezl","Harrell","6.646875","32","3500","HOU@TOR","HOU","TOR","","","",""
"14886-9611","PF","Ryan","Hollins","6.404761904761905","21","3500","PHO@MEM","MEM","PHO","","","",""
"14886-9613","SG","Devin","Harris","14.015217391304349","46","3500","DAL@DEN","DAL","DEN","","","",""
"14886-9649","PF","Nick","Collison","6.781632653061224","49","3500","OKC@MIL","OKC","MIL","","","",""
"14886-9654","SF","Vince","Carter","9.94186046511628","43","3500","PHO@MEM","MEM","PHO","","","",""
"14886-15925","PG","Phil (Flip)","Pressey","11.575","20","3500","PHO@MEM","PHO","MEM","","","",""
"14886-23744","SF","Justin","Anderson","5.621052631578947","38","3500","DAL@DEN","DAL","DEN","","","",""
"14886-40819","PF","Jarell","Martin","3.5666666666666664","6","3500","PHO@MEM","MEM","PHO","","","",""
"14886-23757","PG","Brian","Roberts","7.314285714285714","35","3500","POR@DET","POR","DET","","","",""
"14886-55058","SF","Bruno","Caboclo","0.7333333333333334","3","3500","HOU@TOR","TOR","HOU","","","",""
"14886-15964","PG","Lorenzo","Brown","5.4875","8","3500","PHO@MEM","PHO","MEM","","","",""
"14886-55061","SF","Damien","Inglis","2.7249999999999996","8","3500","OKC@MIL","MIL","OKC","","","",""
"14886-9683","PG","Steve","Blake","10.339473684210526","38","3500","POR@DET","DET","POR","","","",""
"14886-15954","PG","Kendall","Marshall","8.666666666666666","18","3500","PHI@MIA","PHI","MIA","O","Illness","",""
"14886-9693","PG","Beno","Udrih","10.054545454545455","44","3500","PHI@MIA","MIA","PHI","O","Foot","",""
"14886-15955","PF","James Michael","McAdoo","4.896153846153846","26","3500","GS@LAL","GS","LAL","","","",""
"14886-15475","PF","Cory","Jefferson","5.4","8","3500","PHO@MEM","PHO","MEM","","","",""
"14886-15947","SF","Reggie","Bullock","4.108333333333333","24","3500","POR@DET","DET","POR","","","",""
"14886-9668","PF","Elton","Brand","12.8","1","3500","PHI@MIA","PHI","MIA","","","",""
"14886-9671","PF","Marreese","Speights","11.782","50","3500","GS@LAL","GS","LAL","","","",""
"14886-15951","SF","P.J.","Hairston","11.123214285714285","56","3500","PHO@MEM","MEM","PHO","","","",""
"14886-42202","PF","Christian","Wood","7.992857142857143","14","3500","PHI@MIA","PHI","MIA","","","",""
"14886-23715","SG","Jordan","Adams","8.95","2","3500","PHO@MEM","MEM","PHO","O","Knee","",""
"14886-9674","SG","Leandro","Barbosa","11.063829787234043","47","3500","GS@LAL","GS","LAL","","","",""
"14886-15993","SG","Pat","Connaughton","1.7749999999999997","24","3500","POR@DET","POR","DET","","","",""
"14886-42689","PG","Tyler","Ennis","5.037037037037037","27","3500","OKC@MIL","MIL","OKC","","","",""
"14886-40200","C","Lucas","Nogueira","5.366666666666666","21","3500","HOU@TOR","TOR","HOU","","","",""
"14886-23282","SF","Sam","Dekker","1.0666666666666667","3","3500","HOU@TOR","HOU","TOR","","","",""
"14886-9698","PF","Jason","Thompson","5.872413793103449","29","3500","HOU@TOR","TOR","HOU","","","",""
"14886-9887","C","Nazr","Mohammed","0","0","2000","OKC@MIL","OKC","MIL","","","",""
