"Id","Position","First Name","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","",""
"14902-9501","PF","Kris","Humphries","13.91764705882353","34","3700","ATL@UTA","ATL","UTA","","","",""
"14902-55057","C","Jusuf","Nurkic","14.95263157894737","19","3700","NY@DEN","DEN","NY","","","",""
"14902-17384","C","Kyle","O'Quinn","11.935294117647059","51","3600","NY@DEN","NY","DEN","","","",""
"14902-12350","PF","Trevor","Booker","16.223728813559323","59","3600","ATL@UTA","UTA","ATL","","","",""
"14902-59318","SF","Joe","Ingles","7.650819672131147","61","3500","ATL@UTA","UTA","ATL","","","",""
"14902-9478","SG","Kirk","Hinrich","8.097297297297297","37","3500","ATL@UTA","ATL","UTA","","","",""
"14902-12353","C","Tibor","Pleiss","3.5833333333333335","12","3500","ATL@UTA","UTA","ATL","","","",""
"14902-9734","SF","Mike","Miller","4.2","42","3500","NY@DEN","DEN","NY","","","",""
"14902-17894","PF","Mike","Muscala","7.938297872340426","47","3500","ATL@UTA","ATL","UTA","","","",""
"14902-16183","SF","Jakarr","Sampson","9.299999999999999","54","3500","NY@DEN","DEN","NY","","","",""
"14902-9647","SF","Thabo","Sefolosha","16.296491228070174","57","3500","ATL@UTA","ATL","UTA","","","",""
"14902-15846","SG","Tim","Hardaway Jr.","9.084375","32","3500","ATL@UTA","ATL","UTA","","","",""
"14902-16859","SF","Lance","Thomas","12.23220338983051","59","3500","NY@DEN","NY","DEN","","","",""
"14902-9567","SG","Sasha","Vujacic","7.613636363636363","44","3500","NY@DEN","NY","DEN","","","",""
"14902-55063","C","Walter","Tavares","5.790909090909091","11","3500","ATL@UTA","ATL","UTA","","","",""
"14902-15843","PG","Trey","Burke","17.12982456140351","57","3500","ATL@UTA","UTA","ATL","","","",""
"14902-22647","SF","J.J.","O'Brien","1.6","2","3500","ATL@UTA","UTA","ATL","","","",""
"14902-16089","SG","Lamar","Patterson","5.757142857142857","35","3500","ATL@UTA","ATL","UTA","","","",""
"14902-12335","PF","Kevin","Seraphin","8.682857142857141","35","3500","NY@DEN","NY","DEN","","","",""
"14902-15736","C","Jeff","Withey","12.226829268292683","41","3500","ATL@UTA","UTA","ATL","","","",""
"14902-9679","PF","Louis","Amundson","5.4409090909090905","22","3500","NY@DEN","NY","DEN","","","",""
"14902-14500","PF","Derrick","Williams","14.285483870967743","62","3500","NY@DEN","NY","DEN","","","",""
"14902-58461","PF","Trey","Lyles","10.256666666666666","60","3500","ATL@UTA","UTA","ATL","","","",""
"14902-15996","PG","Jerian","Grant","10.41551724137931","58","3500","NY@DEN","NY","DEN","","","",""
"14902-24244","SF","Cleanthony","Early","1.3900000000000001","10","3500","NY@DEN","NY","DEN","O","Knee","",""
"14902-40208","PG","Raul","Neto","11.78688524590164","61","3500","ATL@UTA","UTA","ATL","","","",""
"14902-9580","PF","Darrell","Arthur","15.589090909090908","55","3500","NY@DEN","DEN","NY","","","",""
"14902-40209","C","Joffrey","Lauvergne","15.102439024390245","41","3500","NY@DEN","DEN","NY","","","",""
"14902-16368","SF","Mike","Scott","11.619298245614035","57","3500","ATL@UTA","ATL","UTA","","","",""
"14902-17230","SG","Langston","Galloway","16.915625","64","3500","NY@DEN","NY","DEN","","","",""
"14902-16378","SG","Erick","Green","2.966666666666667","9","3500","ATL@UTA","UTA","ATL","","","",""
"14902-17462","SG","Chris","Johnson","7.790566037735848","53","3500","ATL@UTA","UTA","ATL","","","",""
