"Id","Position","First Name","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","",""
"14597-58083","C","Jahlil","Okafor","28.49761904761905","42","6400","ATL@PHI","PHI","ATL","","","",""
"14597-49116","SG","Andrew","Wiggins","28.467346938775513","49","6300","MIN@LAC","MIN","LAC","","","",""
"14597-9666","PF","Thaddeus","Young","29.897959183673468","49","6300","IND@BKN","BKN","IND","","","",""
"14597-9772","PF","Ryan","Anderson","26.82","45","6200","NO@SA","NO","SA","","","",""
"14597-9446","PG","Jeff","Teague","26.748936170212765","47","6200","ATL@PHI","ATL","PHI","","","",""
"14597-9454","C","Zaza","Pachulia","26.98260869565217","46","6200","MIA@DAL","DAL","MIA","","","",""
"14597-14521","PF","Kenneth","Faried","26.38095238095238","42","6200","DEN@UTA","DEN","UTA","","","",""
"14597-55062","C","Nikola","Jokic","21.170212765957448","47","6200","DEN@UTA","DEN","UTA","","","",""
"14597-15800","SF","Jae","Crowder","26.448","50","6100","DET@BOS","BOS","DET","","","",""
"14597-9809","SF","Nicolas","Batum","29.915384615384617","39","6100","CLE@CHA","CHA","CLE","GTD","Toe","",""
"14597-15684","SG","Victor","Oladipo","27","43","6100","ORL@OKC","ORL","OKC","","","",""
"14597-9475","PG","Derrick","Rose","25.25121951219512","41","6000","CHI@SAC","CHI","SAC","","","",""
"14597-15636","SG","Kentavious","Caldwell-Pope","24.375510204081635","49","5900","DET@BOS","DET","BOS","","","",""
"14597-17333","SG","Will","Barton","27.283673469387757","49","5900","DEN@UTA","DEN","UTA","","","",""
"14597-15595","SG","Brad","Beal","27.24","25","5900","GS@WAS","WAS","GS","","","",""
"14597-15904","SG","Rodney","Hood","22.733333333333334","45","5900","DEN@UTA","UTA","DEN","","","",""
"14597-9703","PG","George","Hill","24.214634146341464","41","5900","IND@BKN","IND","BKN","","","",""
"14597-15758","SF","Michael","Kidd-Gilchrist","29.9","2","5800","CLE@CHA","CHA","CLE","","","",""
"14597-9957","PF","Serge","Ibaka","25.938000000000002","50","5800","ORL@OKC","OKC","ORL","","","",""
"14597-12334","SG","Avery","Bradley","23.424444444444443","45","5800","DET@BOS","BOS","DET","","","",""
"14597-9710","C","Tim","Duncan","25.1027027027027","37","5800","NO@SA","SA","NO","O","Knee","",""
"14597-9451","PF","Marvin","Williams","22.9375","48","5700","CLE@CHA","CHA","CLE","","","",""
"14597-23670","PG","Marcus","Smart","22.324137931034482","29","5700","DET@BOS","BOS","DET","","","",""
"14597-19138","PG","Elfrid","Payton","24.467441860465115","43","5600","ORL@OKC","ORL","OKC","","","",""
"14597-15771","C","Gorgui","Dieng","21.424","50","5500","MIN@LAC","MIN","LAC","","","",""
"14597-58253","PF","Myles","Turner","18.388461538461538","26","5500","IND@BKN","IND","BKN","","","",""
"14597-14518","SF","Tobias","Harris","26.629787234042553","47","5500","ORL@OKC","ORL","OKC","","","",""
"14597-9598","PF","Ersan","Ilyasova","21.266666666666666","48","5500","DET@BOS","DET","BOS","","","",""
"14597-16008","PF","Jared","Sullinger","24.740816326530613","49","5400","DET@BOS","BOS","DET","","","",""
"14597-9673","PG","Goran","Dragic","23.669999999999998","40","5400","MIA@DAL","MIA","DAL","","","",""
"14597-9702","PG","Tony","Parker","23.579545454545453","44","5400","NO@SA","SA","NO","","","",""
"14597-15628","SF","Otto","Porter","24.276923076923076","39","5300","GS@WAS","WAS","GS","","","",""
"14597-9481","PF","Taj","Gibson","20.587234042553188","47","5300","CHI@SAC","CHI","SAC","","","",""
"14597-9722","PG","Deron","Williams","25.4046511627907","43","5300","MIA@DAL","DAL","MIA","O","Hip","",""
"14597-63124","PG","Emmanuel","Mudiay","23.065714285714286","35","5200","DEN@UTA","DEN","UTA","","","",""
"14597-9862","PF","Amir","Johnson","20.680851063829788","47","5200","DET@BOS","BOS","DET","","","",""
"14597-9960","SF","Omri","Casspi","22.73953488372093","43","5200","CHI@SAC","SAC","CHI","","","",""
"14597-41594","PF","Aaron","Gordon","18.267391304347825","46","5200","ORL@OKC","ORL","OKC","","","",""
"14597-12359","SF","Evan","Turner","21.534000000000002","50","5200","DET@BOS","BOS","DET","","","",""
"14597-14512","SF","Marcus","Morris","23.724999999999998","48","5100","DET@BOS","DET","BOS","","","",""
"14597-20491","SF","Robert","Covington","22.766666666666666","39","5100","ATL@PHI","PHI","ATL","","","",""
"14597-9953","C","Ian","Mahinmi","21.78292682926829","41","5000","IND@BKN","IND","BKN","O","Back","",""
"14597-9447","SG","Joe","Johnson","21.242857142857144","49","5000","IND@BKN","BKN","IND","","","",""
"14597-22541","C","Kelly","Olynyk","19.851020408163265","49","5000","DET@BOS","BOS","DET","","","",""
"14597-9506","SG","J.R.","Smith","20.230232558139534","43","5000","CLE@CHA","CLE","CHA","","","",""
"14597-14527","PG","Norris","Cole","18.05666666666667","30","5000","NO@SA","NO","SA","","","",""
"14597-9556","SG","Eric","Gordon","22.40487804878049","41","5000","NO@SA","NO","SA","O","Finger","",""
"14597-14516","C","Enes","Kanter","21.738000000000003","50","5000","ORL@OKC","OKC","ORL","","","",""
"14597-9655","SG","J.J.","Redick","20.711363636363636","44","5000","MIN@LAC","LAC","MIN","","","",""
"14597-12443","SG","Jeremy","Lin","21.79111111111111","45","5000","CLE@CHA","CHA","CLE","","","",""
"14597-19781","SF","Kent","Bazemore","23.23111111111111","45","4900","ATL@PHI","ATL","PHI","","","",""
"14597-9479","SF","Luol","Deng","20.07857142857143","42","4800","MIA@DAL","MIA","DAL","","","",""
"14597-14522","SF","Nikola","Mirotic","21.229545454545452","44","4800","CHI@SAC","CHI","SAC","O","Illness","",""
"14597-14501","PF","Tristan","Thompson","21.00212765957447","47","4800","CLE@CHA","CLE","CHA","","","",""
"14597-40201","PG","Dennis","Schroder","21.079166666666666","48","4800","ATL@PHI","ATL","PHI","","","",""
"14597-9752","C","Jordan","Hill","20.620454545454546","44","4700","IND@BKN","IND","BKN","","","",""
"14597-23831","PF","Jerami","Grant","20.082608695652173","46","4700","ATL@PHI","PHI","ATL","","","",""
"14597-23096","SG","Evan","Fournier","22.051063829787235","47","4700","ORL@OKC","ORL","OKC","","","",""
"14597-40783","SG","Zach","LaVine","20.612","50","4700","MIN@LAC","MIN","LAC","","","",""
"14597-9652","PG","Jameer","Nelson","18.810526315789474","38","4700","DEN@UTA","DEN","UTA","O","Wrist","",""
"14597-9677","PF","Jared","Dudley","17.7","45","4700","GS@WAS","WAS","GS","","","",""
"14597-24544","SG","Gary","Harris","18.45813953488372","43","4600","DEN@UTA","DEN","UTA","","","",""
"14597-15691","PF","Cody","Zeller","19.5925","40","4600","CLE@CHA","CHA","CLE","","","",""
"14597-11074","SG","Garrett","Temple","16.18409090909091","44","4600","GS@WAS","WAS","GS","","","",""
"14597-9704","SG","Manu","Ginobili","19.54285714285714","42","4600","NO@SA","SA","NO","","","",""
"14597-15843","PG","Trey","Burke","18.793617021276596","47","4500","DEN@UTA","UTA","DEN","","","",""
"14597-9799","SG","Wesley","Matthews","20.32127659574468","47","4500","MIA@DAL","DAL","MIA","","","",""
"14597-9448","SG","Jamal","Crawford","17.835416666666667","48","4500","MIN@LAC","LAC","MIN","","","",""
"14597-9624","PG","Darren","Collison","21.42093023255814","43","4500","CHI@SAC","SAC","CHI","","","",""
"14597-9465","PG","Raymond","Felton","18.796","50","4400","MIA@DAL","DAL","MIA","","","",""
"14597-23169","C","Steven","Adams","18.029166666666665","48","4400","ORL@OKC","OKC","ORL","","","",""
"14597-9664","SF","Andre","Iguodala","19.806382978723402","47","4400","GS@WAS","GS","WAS","","","",""
"14597-23823","PF","Willie","Cauley-Stein","16.22941176470588","34","4300","CHI@SAC","SAC","CHI","","","",""
"14597-15834","PG","Shane","Larkin","16.593333333333334","45","4300","IND@BKN","BKN","IND","","","",""
"14597-12832","PG","Donald","Sloan","14.13103448275862","29","4300","IND@BKN","BKN","IND","","","",""
"14597-9601","C","Andrew","Bogut","20.17560975609756","41","4300","GS@WAS","GS","WAS","","","",""
"14597-15946","SF","Harrison","Barnes","21.165625","32","4300","GS@WAS","GS","WAS","","","",""
"14597-58084","SF","Justise","Winslow","14.65","46","4200","MIA@DAL","MIA","DAL","","","",""
"14597-9514","SG","Rodney","Stuckey","18.336363636363636","33","4200","IND@BKN","IND","BKN","O","Ankle","",""
"14597-9512","PF","Nene","Hilario","17.776","25","4200","GS@WAS","WAS","GS","","","",""
"14597-9547","SF","Mike","Dunleavy","0","0","4200","CHI@SAC","CHI","SAC","O","Back","",""
"14597-15559","SG","Jeremy","Lamb","19.589473684210525","38","4200","CLE@CHA","CHA","CLE","","","",""
"14597-9605","PG","Ramon","Sessions","17.652173913043477","46","4200","GS@WAS","WAS","GS","","","",""
"14597-9680","PF","Amar'e","Stoudemire","12.423809523809522","21","4200","MIA@DAL","MIA","DAL","","","",""
"14597-20064","PG","Matthew","Dellavedova","18.56086956521739","46","4100","CLE@CHA","CLE","CHA","","","",""
"14597-16220","SG","Dion","Waiters","17.022000000000002","50","4100","ORL@OKC","OKC","ORL","","","",""
"14597-12350","PF","Trevor","Booker","16.74","45","4100","DEN@UTA","UTA","DEN","","","",""
"14597-9638","PF","David","Lee","15.433333333333334","30","4100","DET@BOS","BOS","DET","","","",""
"14597-9700","C","Spencer","Hawes","14.723809523809523","42","4100","CLE@CHA","CHA","CLE","","","",""
"14597-58350","SF","Stanley","Johnson","15.822448979591837","49","4000","DET@BOS","DET","BOS","","","",""
"14597-9758","SG","Danny","Green","16.204166666666666","48","4000","NO@SA","SA","NO","","","",""
"14597-9870","SG","Kyle","Korver","17.920833333333334","48","4000","ATL@PHI","ATL","PHI","","","",""
"14597-18600","PG","Tyler","Johnson","16.452777777777776","36","4000","MIA@DAL","MIA","DAL","O","Shoulder","",""
"14597-16448","PF","Frank","Kaminsky","15.74468085106383","47","4000","CLE@CHA","CHA","CLE","","","",""
"14597-12348","SF","Wesley","Johnson","12.99375","48","4000","MIN@LAC","LAC","MIN","","","",""
"14597-9629","PF","David","West","15.259574468085107","47","4000","NO@SA","SA","NO","","","",""
"14597-42148","SF","Rondae","Hollis-Jefferson","17.24736842105263","19","4000","IND@BKN","BKN","IND","O","Ankle","",""
"14597-9956","SG","Wayne","Ellington","11.604166666666666","48","3900","IND@BKN","BKN","IND","","","",""
"14597-9939","PG","Patrick","Mills","14.733333333333334","48","3900","NO@SA","SA","NO","","","",""
"14597-9495","PG","Jose Juan","Barea","17.26888888888889","45","3900","MIA@DAL","DAL","MIA","","","",""
"14597-18393","PG","T.J.","McConnell","18.8125","48","3900","ATL@PHI","PHI","ATL","","","",""
"14597-11104","SF","Alonzo","Gee","11.253191489361702","47","3900","NO@SA","NO","SA","","","",""
"14597-9647","SF","Thabo","Sefolosha","17.15681818181818","44","3900","ATL@PHI","ATL","PHI","","","",""
"14597-12423","C","Omer","Asik","11.68","40","3900","NO@SA","NO","SA","","","",""
"14597-9733","SG","Randy","Foye","11.883673469387753","49","3800","DEN@UTA","DEN","UTA","","","",""
"14597-37931","C","Aron","Baynes","12.983333333333334","48","3800","DET@BOS","DET","BOS","","","",""
"14597-15727","SG","Ben","McLemore","12.565957446808511","47","3800","CHI@SAC","SAC","CHI","GTD","Wrist","",""
"14597-9551","PF","Tyler","Hansbrough","7.082142857142857","28","3800","CLE@CHA","CHA","CLE","","","",""
"14597-15592","PG","Austin","Rivers","13.26222222222222","45","3800","MIN@LAC","LAC","MIN","","","",""
"14597-9715","SG","Marco","Belinelli","15.96595744680851","47","3800","CHI@SAC","SAC","CHI","","","",""
"14597-19456","PG","Isaiah","Canaan","16.402127659574468","47","3700","ATL@PHI","PHI","ATL","","","",""
"14597-9962","PF","Jonas","Jerebko","9.06938775510204","49","3700","DET@BOS","BOS","DET","","","",""
"14597-9491","PF","J.J.","Hickson","15.442105263157893","19","3700","DEN@UTA","DEN","UTA","","","",""
"14597-14549","PF","Lavoy","Allen","14.610638297872342","47","3700","IND@BKN","IND","BKN","","","",""
"14597-9593","PG","Brandon","Jennings","14.47777777777778","18","3700","DET@BOS","DET","BOS","","","",""
"14597-23801","SG","Nik","Stauskas","13.438095238095238","42","3700","ATL@PHI","PHI","ATL","","","",""
"14597-9643","PG","Shaun","Livingston","13.713333333333335","45","3700","GS@WAS","GS","WAS","","","",""
"14597-23716","SF","Kyle","Anderson","9.608888888888888","45","3700","NO@SA","SA","NO","","","",""
"14597-9671","PF","Marreese","Speights","11.020512820512819","39","3700","GS@WAS","GS","WAS","","","",""
"14597-23717","SF","Shabazz","Muhammad","13.904000000000002","50","3700","MIN@LAC","MIN","LAC","","","",""
"14597-9720","C","Andrea","Bargnani","9.927906976744186","43","3700","IND@BKN","BKN","IND","","","",""
"14597-40208","PG","Raul","Neto","11.541304347826086","46","3700","DEN@UTA","UTA","DEN","","","",""
"14597-9731","C","Kosta","Koufos","16.46382978723404","47","3600","CHI@SAC","SAC","CHI","","","",""
"14597-16331","C","Festus","Ezeli","18.0825","40","3600","GS@WAS","GS","WAS","O","Knee","",""
"14597-9849","SG","Gerald","Green","16.13953488372093","43","3600","MIA@DAL","MIA","DAL","","","",""
"14597-23447","PF","Richaun","Holmes","11.68","35","3600","ATL@PHI","PHI","ATL","","","",""
"14597-15631","SF","Hollis","Thompson","14.869565217391305","46","3600","ATL@PHI","PHI","ATL","","","",""
"14597-9968","SG","Jodie","Meeks","1.7","2","3600","DET@BOS","DET","BOS","O","Foot","",""
"14597-20805","SG","Troy","Daniels","7.642307692307692","26","3600","CLE@CHA","CHA","CLE","","","",""
"14597-9471","PF","Boris","Diaw","14.575000000000001","48","3600","NO@SA","SA","NO","","","",""
"14597-48567","PG","Cameron","Payne","11.181818181818182","33","3600","ORL@OKC","OKC","ORL","","","",""
"14597-14554","SG","E'Twaun","Moore","9.354285714285714","35","3600","CHI@SAC","CHI","SAC","","","",""
"14597-9525","PG","C.J.","Watson","13.0875","8","3600","ORL@OKC","ORL","OKC","O","Calf","",""
"14597-12369","SG","Lance","Stephenson","9.707894736842105","38","3600","MIN@LAC","LAC","MIN","","","",""
"14597-9580","PF","Darrell","Arthur","15.730434782608697","46","3600","DEN@UTA","DEN","UTA","","","",""
"14597-15417","SG","Solomon","Hill","8.034615384615384","26","3600","IND@BKN","IND","BKN","","","",""
"14597-23757","PG","Brian","Roberts","7.771428571428571","28","3600","CLE@CHA","CHA","CLE","","","",""
"14597-55057","C","Jusuf","Nurkic","14.949999999999998","12","3600","DEN@UTA","DEN","UTA","","","",""
"14597-12421","C","Tiago","Splitter","11.944444444444445","36","3600","ATL@PHI","ATL","PHI","O","Hip","",""
"14597-59318","SF","Joe","Ingles","8.4","46","3500","DEN@UTA","UTA","DEN","","","",""
"14597-9785","SF","James","Jones","5.682857142857143","35","3500","CLE@CHA","CLE","CHA","","","",""
"14597-20907","C","Shayne","Whittington","3.8000000000000003","3","3500","IND@BKN","IND","BKN","","","",""
"14597-63123","SF","Mario","Hezonja","8.086363636363636","44","3500","ORL@OKC","ORL","OKC","","","",""
"14597-9783","C","Joel","Anthony","3.0384615384615383","13","3500","DET@BOS","DET","BOS","","","",""
"14597-9778","PF","Josh","McRoberts","9.38695652173913","23","3500","MIA@DAL","MIA","DAL","","","",""
"14597-9739","C","JaVale","McGee","12","29","3500","MIA@DAL","DAL","MIA","","","",""
"14597-9736","SF","Caron","Butler","5.522222222222222","9","3500","CHI@SAC","SAC","CHI","","","",""
"14597-9734","SF","Mike","Miller","4.4944444444444445","36","3500","DEN@UTA","DEN","UTA","","","",""
"14597-16301","C","Dewayne","Dedmon","8.993333333333334","30","3500","ORL@OKC","ORL","OKC","","","",""
"14597-9751","PG","Toney","Douglas","12.084615384615384","26","3500","NO@SA","NO","SA","","","",""
"14597-15846","SG","Tim","Hardaway Jr.","7.93157894736842","19","3500","ATL@PHI","ATL","PHI","","","",""
"14597-34615","PF","Willie","Reed","8.557692307692308","26","3500","IND@BKN","BKN","IND","","","",""
"14597-64017","C","Salah","Mejri","8.85","12","3500","MIA@DAL","DAL","MIA","GTD","Knee","",""
"14597-16335","SG","John","Jenkins","4.947619047619048","21","3500","MIA@DAL","DAL","MIA","","","",""
"14597-16604","SG","Justin","Holiday","5.188","25","3500","ATL@PHI","ATL","PHI","","","",""
"14597-16348","SG","Darrun","Hilliard","3.841176470588235","17","3500","DET@BOS","DET","BOS","","","",""
"14597-15864","PF","Adreian","Payne","6.2870967741935475","31","3500","MIN@LAC","MIN","LAC","","","",""
"14597-9804","C","Alexis","Ajinca","11.269444444444444","36","3500","NO@SA","NO","SA","","","",""
"14597-55376","SF","Damjan","Rudez","3.3777777777777778","18","3500","MIN@LAC","MIN","LAC","","","",""
"14597-16363","SG","Joe","Harris","1.72","5","3500","ORL@OKC","ORL","OKC","O","Foot","",""
"14597-9796","SF","Luc Richard","Mbah a Moute","7.519565217391304","46","3500","MIN@LAC","LAC","MIN","","","",""
"14597-16368","SF","Mike","Scott","11.011363636363637","44","3500","ATL@PHI","ATL","PHI","","","",""
"14597-16375","SG","Jarell","Eddie","5.55","12","3500","GS@WAS","WAS","GS","","","",""
"14597-16378","SG","Erick","Green","5.5","1","3500","DEN@UTA","UTA","DEN","","","",""
"14597-16629","SG","Bryce","Jones","12.333333333333334","6","3500","NO@SA","NO","SA","","","",""
"14597-9895","SF","Steve","Novak","2.92","5","3500","ORL@OKC","OKC","ORL","","","",""
"14597-16411","SG","C.J.","Wilcox","1.6285714285714286","7","3500","MIN@LAC","LAC","MIN","","","",""
"14597-17517","SG","Tony","Snell","11.235555555555557","45","3500","CHI@SAC","CHI","SAC","","","",""
"14597-16183","SF","Jakarr","Sampson","9.75111111111111","45","3500","ATL@PHI","PHI","ATL","","","",""
"14597-17520","PF","Cameron","Bairstow","2.972727272727273","11","3500","CHI@SAC","CHI","SAC","","","",""
"14597-16925","PF","Jarnell","Stokes","2.475","4","3500","MIA@DAL","MIA","DAL","","","",""
"14597-16443","PF","Duje","Dukan","0","0","3500","CHI@SAC","SAC","CHI","O","Leg","",""
"14597-9952","C","DeJuan","Blair","5.455555555555556","27","3500","GS@WAS","WAS","GS","","","",""
"14597-16202","PF","Rakeem","Christmas","0","0","3500","IND@BKN","IND","BKN","","","",""
"14597-16196","PF","Dwight","Powell","14.516326530612243","49","3500","MIA@DAL","DAL","MIA","","","",""
"14597-58153","SF","Kelly","Oubre","7.915384615384615","39","3500","GS@WAS","WAS","GS","","","",""
"14597-15736","C","Jeff","Withey","12.976315789473684","38","3500","DEN@UTA","UTA","DEN","","","",""
"14597-15730","PF","Thomas","Robinson","9.05813953488372","43","3500","IND@BKN","BKN","IND","","","",""
"14597-16233","SG","Josh","Richardson","5.1173913043478265","23","3500","MIA@DAL","MIA","DAL","","","",""
"14597-9920","PF","Anthony","Tolliver","11.55625","48","3500","DET@BOS","DET","BOS","","","",""
"14597-9461","PF","Kevin","Garnett","11.973684210526315","38","3500","MIN@LAC","MIN","LAC","GTD","Knee","",""
"14597-9463","C","Kendrick","Perkins","5.33","10","3500","NO@SA","NO","SA","","","",""
"14597-9942","SF","Chase","Budinger","9.932500000000001","40","3500","IND@BKN","IND","BKN","","","",""
"14597-9940","PF","Dante","Cunningham","10.124444444444444","45","3500","NO@SA","NO","SA","","","",""
"14597-9459","SF","Paul","Pierce","11.047727272727274","44","3500","MIN@LAC","LAC","MIN","","","",""
"14597-9941","PF","Jeff","Ayres","4.466666666666667","3","3500","MIN@LAC","LAC","MIN","","","",""
"14597-17462","SG","Chris","Johnson","7.194736842105263","38","3500","DEN@UTA","UTA","DEN","","","",""
"14597-9466","PG","D.J.","Augustin","8.605882352941178","34","3500","ORL@OKC","OKC","ORL","","","",""
"14597-15699","SG","Roy Devyn","Marble","0.825","8","3500","ORL@OKC","ORL","OKC","","","",""
"14597-12391","PF","Jeremy","Evans","5.6000000000000005","28","3500","MIA@DAL","DAL","MIA","","","",""
"14597-58081","PG","Tyus","Jones","7.555555555555555","9","3500","MIN@LAC","MIN","LAC","","","",""
"14597-9501","PF","Kris","Humphries","13.096296296296297","27","3500","GS@WAS","WAS","GS","O","Knee","",""
"14597-9503","PF","Drew","Gooden","9.823529411764707","17","3500","GS@WAS","WAS","GS","","","",""
"14597-15542","PG","Spencer","Dinwiddie","7.699999999999999","9","3500","DET@BOS","DET","BOS","","","",""
"14597-9490","C","Anderson","Varejao","6.92962962962963","27","3500","CLE@CHA","CLE","CHA","","","",""
"14597-16026","SG","Markel","Brown","5.816666666666666","30","3500","IND@BKN","BKN","IND","","","",""
"14597-15548","SG","Andre","Roberson","12.573333333333332","45","3500","ORL@OKC","OKC","ORL","O","Knee","",""
"14597-15520","SG","Sean","Kilpatrick","4.8375","8","3500","DEN@UTA","DEN","UTA","","","",""
"14597-9484","PG","Mo","Williams","16.631034482758622","29","3500","CLE@CHA","CLE","CHA","","","",""
"14597-9478","SG","Kirk","Hinrich","8","30","3500","CHI@SAC","CHI","SAC","","","",""
"14597-9529","SG","Anthony","Morrow","8.261363636363637","44","3500","ORL@OKC","OKC","ORL","","","",""
"14597-9534","PG","Aaron","Brooks","13.262162162162161","37","3500","CHI@SAC","CHI","SAC","","","",""
"14597-12354","C","Cole","Aldrich","13.273076923076925","26","3500","MIN@LAC","LAC","MIN","","","",""
"14597-12353","C","Tibor","Pleiss","3.5833333333333335","12","3500","DEN@UTA","UTA","DEN","","","",""
"14597-16063","PF","Eric","Moreland","3.84","5","3500","CHI@SAC","SAC","CHI","O","Foot","",""
"14597-41063","PF","Jordan","Mickey","4.7","3","3500","DET@BOS","BOS","DET","","","",""
"14597-9520","PF","Charlie","Villanueva","9.95","42","3500","MIA@DAL","DAL","MIA","","","",""
"14597-12364","SG","James","Anderson","4.45925925925926","27","3500","CHI@SAC","SAC","CHI","","","",""
"14597-16059","SG","Jared","Cunningham","4.7918918918918925","37","3500","CLE@CHA","CLE","CHA","","","",""
"14597-9513","C","Chris","Andersen","4.8999999999999995","7","3500","MIA@DAL","MIA","DAL","O","Knee","",""
"14597-9518","SF","Tayshaun","Prince","8.19","50","3500","MIN@LAC","MIN","LAC","","","",""
"14597-12368","SF","Nemanja","Bjelica","11.263636363636364","44","3500","MIN@LAC","MIN","LAC","","","",""
"14597-17894","PF","Mike","Muscala","7.511428571428571","35","3500","ATL@PHI","ATL","PHI","","","",""
"14597-63826","C","Boban","Marjanovic","11.366666666666667","30","3500","NO@SA","SA","NO","","","",""
"14597-14532","SF","Kyle","Singler","6.1641025641025635","39","3500","ORL@OKC","OKC","ORL","","","",""
"14597-14533","PG","Shelvin","Mack","7.295454545454546","22","3500","ATL@PHI","ATL","PHI","","","",""
"14597-14530","SF","Bojan","Bogdanovic","14.461224489795919","49","3500","IND@BKN","BKN","IND","","","",""
"14597-18352","PG","Ray","McCallum","6.323809523809524","21","3500","NO@SA","SA","NO","","","",""
"14597-22647","SF","J.J.","O'Brien","1.6","2","3500","DEN@UTA","UTA","DEN","","","",""
