"Id","Position","First Name","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","",""
"14619-14537","SF","Chandler","Parsons","21.447727272727274","44","6700","SA@DAL","DAL","SA","","","",""
"14619-9575","PG","Mike","Conley","29.03720930232558","43","6700","MEM@NY","MEM","NY","","","",""
"14619-9661","C","Marcin","Gortat","29.565853658536586","41","6700","PHI@WAS","WAS","PHI","","","",""
"14619-12511","PG","Ishmael","Smith","32.27222222222222","18","6700","PHI@WAS","PHI","WAS","","","",""
"14619-15684","SG","Victor","Oladipo","27.645454545454548","44","6600","LAC@ORL","ORL","LAC","","","",""
"14619-63122","PF","Kristaps","Porzingis","28.115686274509805","51","6500","MEM@NY","NY","MEM","","","",""
"14619-9666","PF","Thaddeus","Young","29.906","50","6400","SAC@BKN","BKN","SAC","","","",""
"14619-9454","C","Zaza","Pachulia","27.1531914893617","47","6300","SA@DAL","DAL","SA","","","",""
"14619-16201","PG","Michael","Carter-Williams","27.530434782608697","46","6200","MIL@UTA","MIL","UTA","","","",""
"14619-58083","C","Jahlil","Okafor","28.28837209302326","43","6200","PHI@WAS","PHI","WAS","","","",""
"14619-9475","PG","Derrick","Rose","25.571428571428573","42","6200","CHI@DEN","CHI","DEN","","","",""
"14619-55062","C","Nikola","Jokic","21.254166666666666","48","6200","CHI@DEN","DEN","CHI","","","",""
"14619-15800","SF","Jae","Crowder","26.462745098039214","51","6100","BOS@CLE","BOS","CLE","GTD","Shin","",""
"14619-9446","PG","Jeff","Teague","26.672916666666666","48","6100","IND@ATL","ATL","IND","","","",""
"14619-14521","PF","Kenneth","Faried","26.232558139534884","43","6100","CHI@DEN","DEN","CHI","","","",""
"14619-9809","SF","Nicolas","Batum","29.705000000000002","40","6000","MIA@CHA","CHA","MIA","","","",""
"14619-17333","SG","Will","Barton","27.238000000000003","50","5900","CHI@DEN","DEN","CHI","","","",""
"14619-15595","SG","Brad","Beal","27.27692307692308","26","5900","PHI@WAS","WAS","PHI","","","",""
"14619-9579","PF","Zach","Randolph","25.711363636363636","44","5900","MEM@NY","MEM","NY","","","",""
"14619-9703","PG","George","Hill","24.228571428571428","42","5900","IND@ATL","IND","ATL","","","",""
"14619-15758","SF","Michael","Kidd-Gilchrist","28.46666666666667","3","5800","MIA@CHA","CHA","MIA","","","",""
"14619-9710","C","Tim","Duncan","25.1027027027027","37","5800","SA@DAL","SA","DAL","O","Knee","",""
"14619-9451","PF","Marvin","Williams","22.93469387755102","49","5700","MIA@CHA","CHA","MIA","","","",""
"14619-9648","SF","Jeff","Green","21.024489795918367","49","5700","MEM@NY","MEM","NY","","","",""
"14619-58253","PF","Myles","Turner","18.5","27","5600","IND@ATL","IND","ATL","","","",""
"14619-12334","SG","Avery","Bradley","23.421739130434784","46","5600","BOS@CLE","BOS","CLE","","","",""
"14619-14518","SF","Tobias","Harris","26.65625","48","5600","LAC@ORL","ORL","LAC","","","",""
"14619-15904","SG","Rodney","Hood","22.45","46","5600","MIL@UTA","UTA","MIL","","","",""
"14619-19138","PG","Elfrid","Payton","24.36590909090909","44","5500","LAC@ORL","ORL","LAC","","","",""
"14619-12359","SF","Evan","Turner","21.71372549019608","51","5500","BOS@CLE","BOS","CLE","","","",""
"14619-23670","PG","Marcus","Smart","22.223333333333336","30","5400","BOS@CLE","BOS","CLE","","","",""
"14619-9673","PG","Goran","Dragic","23.61219512195122","41","5400","MIA@CHA","MIA","CHA","","","",""
"14619-15628","SF","Otto","Porter","24.235","40","5300","PHI@WAS","WAS","PHI","","","",""
"14619-9447","SG","Joe","Johnson","21.604","50","5300","SAC@BKN","BKN","SAC","","","",""
"14619-9481","PF","Taj","Gibson","20.670833333333334","48","5300","CHI@DEN","CHI","DEN","","","",""
"14619-9722","PG","Deron","Williams","25.4046511627907","43","5300","SA@DAL","DAL","SA","","","",""
"14619-12443","SG","Jeremy","Lin","22.121739130434783","46","5300","MIA@CHA","CHA","MIA","","","",""
"14619-63124","PG","Emmanuel","Mudiay","22.98611111111111","36","5200","CHI@DEN","DEN","CHI","","","",""
"14619-9873","C","Robin","Lopez","20.73076923076923","52","5200","MEM@NY","NY","MEM","","","",""
"14619-9960","SF","Omri","Casspi","22.738636363636363","44","5200","SAC@BKN","SAC","BKN","","","",""
"14619-16008","PF","Jared","Sullinger","24.748","50","5200","BOS@CLE","BOS","CLE","","","",""
"14619-9702","PG","Tony","Parker","23.353333333333335","45","5200","SA@DAL","SA","DAL","","","",""
"14619-42550","PF","Jabari","Parker","20.45111111111111","45","5100","MIL@UTA","MIL","UTA","","","",""
"14619-9506","SG","J.R.","Smith","20.397727272727273","44","5100","BOS@CLE","CLE","BOS","","","",""
"14619-9953","C","Ian","Mahinmi","21.78292682926829","41","5000","IND@ATL","IND","ATL","O","Back","",""
"14619-41594","PF","Aaron","Gordon","18.106382978723403","47","5000","LAC@ORL","ORL","LAC","","","",""
"14619-9479","SF","Luol","Deng","20.15813953488372","43","5000","MIA@CHA","MIA","CHA","","","",""
"14619-20491","SF","Robert","Covington","22.527499999999996","40","5000","PHI@WAS","PHI","WAS","","","",""
"14619-19781","SF","Kent","Bazemore","23.17391304347826","46","4900","IND@ATL","ATL","IND","","","",""
"14619-22541","C","Kelly","Olynyk","19.772","50","4900","BOS@CLE","BOS","CLE","","","",""
"14619-9507","SG","Arron","Afflalo","21.45","44","4900","MEM@NY","NY","MEM","","","",""
"14619-9583","PG","Mario","Chalmers","20.505000000000003","40","4900","MEM@NY","MEM","NY","","","",""
"14619-9657","SF","Matt","Barnes","20.053333333333335","45","4900","MEM@NY","MEM","NY","GTD","Hamstring","",""
"14619-14522","SF","Nikola","Mirotic","21.229545454545452","44","4800","CHI@DEN","CHI","DEN","O","Illness","",""
"14619-40201","PG","Dennis","Schroder","21.077551020408162","49","4800","IND@ATL","ATL","IND","","","",""
"14619-9862","PF","Amir","Johnson","20.516666666666666","48","4700","BOS@CLE","BOS","CLE","","","",""
"14619-24544","SG","Gary","Harris","18.56590909090909","44","4700","CHI@DEN","DEN","CHI","","","",""
"14619-9448","SG","Jamal","Crawford","18.130612244897957","49","4700","LAC@ORL","LAC","ORL","","","",""
"14619-9655","SG","J.J.","Redick","20.404444444444444","45","4700","LAC@ORL","LAC","ORL","","","",""
"14619-9652","PG","Jameer","Nelson","18.810526315789474","38","4700","CHI@DEN","DEN","CHI","O","Wrist","",""
"14619-9752","C","Jordan","Hill","20.468888888888888","45","4600","IND@ATL","IND","ATL","","","",""
"14619-23831","PF","Jerami","Grant","19.99148936170213","47","4600","PHI@WAS","PHI","WAS","","","",""
"14619-15691","PF","Cody","Zeller","19.58780487804878","41","4600","MIA@CHA","CHA","MIA","","","",""
"14619-14500","PF","Derrick","Williams","15.43921568627451","51","4600","MEM@NY","NY","MEM","","","",""
"14619-14501","PF","Tristan","Thompson","20.747916666666665","48","4600","BOS@CLE","CLE","BOS","","","",""
"14619-9624","PG","Darren","Collison","21.488636363636363","44","4600","SAC@BKN","SAC","BKN","","","",""
"14619-11074","SG","Garrett","Temple","16.304444444444446","45","4600","PHI@WAS","WAS","PHI","","","",""
"14619-9677","PF","Jared","Dudley","17.67608695652174","46","4600","PHI@WAS","WAS","PHI","","","",""
"14619-9799","SG","Wesley","Matthews","20.306250000000002","48","4500","SA@DAL","DAL","SA","","","",""
"14619-9458","SG","Tony","Allen","16.76666666666667","42","4500","MEM@NY","MEM","NY","","","",""
"14619-23096","SG","Evan","Fournier","21.7625","48","4500","LAC@ORL","ORL","LAC","","","",""
"14619-17230","SG","Langston","Galloway","17.484615384615385","52","4500","MEM@NY","NY","MEM","","","",""
"14619-9704","SG","Manu","Ginobili","19.404651162790696","43","4500","SA@DAL","SA","DAL","O","Groin","",""
"14619-9465","PG","Raymond","Felton","18.807843137254903","51","4400","SA@DAL","DAL","SA","","","",""
"14619-12832","PG","Donald","Sloan","14.53","30","4400","SAC@BKN","BKN","SAC","","","",""
"14619-9680","PF","Amar'e","Stoudemire","12.836363636363636","22","4400","MIA@CHA","MIA","CHA","","","",""
"14619-9712","PG","Jose","Calderon","17.960416666666667","48","4400","MEM@NY","NY","MEM","","","",""
"14619-15843","PG","Trey","Burke","18.627083333333335","48","4300","MIL@UTA","UTA","MIL","","","",""
"14619-9512","PF","Nene","Hilario","17.99230769230769","26","4300","PHI@WAS","WAS","PHI","O","Calf","",""
"14619-9629","PF","David","West","15.597916666666668","48","4300","SA@DAL","SA","DAL","","","",""
"14619-9758","SG","Danny","Green","16.46326530612245","49","4200","SA@DAL","SA","DAL","","","",""
"14619-23823","PF","Willie","Cauley-Stein","16.108571428571427","35","4200","SAC@BKN","SAC","BKN","","","",""
"14619-58084","SF","Justise","Winslow","14.661702127659572","47","4200","MIA@CHA","MIA","CHA","","","",""
"14619-9514","SG","Rodney","Stuckey","18.336363636363636","33","4200","IND@ATL","IND","ATL","O","Ankle","",""
"14619-9547","SF","Mike","Dunleavy","0","0","4200","CHI@DEN","CHI","DEN","O","Back","",""
"14619-12348","SF","Wesley","Johnson","13.281632653061223","49","4200","LAC@ORL","LAC","ORL","","","",""
"14619-15559","SG","Jeremy","Lamb","19.51794871794872","39","4200","MIA@CHA","CHA","MIA","","","",""
"14619-9605","PG","Ramon","Sessions","17.67659574468085","47","4200","PHI@WAS","WAS","PHI","","","",""
"14619-20064","PG","Matthew","Dellavedova","18.56086956521739","46","4100","BOS@CLE","CLE","BOS","O","Hamstring","",""
"14619-15834","PG","Shane","Larkin","16.367391304347827","46","4100","SAC@BKN","BKN","SAC","","","",""
"14619-16448","PF","Frank","Kaminsky","15.910416666666668","48","4100","MIA@CHA","CHA","MIA","","","",""
"14619-12350","PF","Trevor","Booker","16.758695652173913","46","4100","MIL@UTA","UTA","MIL","","","",""
"14619-9638","PF","David","Lee","15.433333333333334","30","4100","BOS@CLE","BOS","CLE","","","",""
"14619-9647","SF","Thabo","Sefolosha","17.357777777777777","45","4100","IND@ATL","ATL","IND","","","",""
"14619-9700","C","Spencer","Hawes","14.84186046511628","43","4100","MIA@CHA","CHA","MIA","","","",""
"14619-9810","PG","Jerryd","Bayless","19.524242424242424","33","4000","MIL@UTA","MIL","UTA","","","",""
"14619-18600","PG","Tyler","Johnson","16.452777777777776","36","4000","MIA@CHA","MIA","CHA","O","Shoulder","",""
"14619-14554","SG","E'Twaun","Moore","10.177777777777777","36","4000","CHI@DEN","CHI","DEN","","","",""
"14619-9615","SG","Courtney","Lee","17.117021276595743","47","4000","MEM@NY","MEM","NY","","","",""
"14619-42148","SF","Rondae","Hollis-Jefferson","17.24736842105263","19","4000","SAC@BKN","BKN","SAC","O","Ankle","",""
"14619-9715","SG","Marco","Belinelli","16.150000000000002","48","4000","SAC@BKN","SAC","BKN","","","",""
"14619-9956","SG","Wayne","Ellington","11.722448979591837","49","3900","SAC@BKN","BKN","SAC","","","",""
"14619-9939","PG","Patrick","Mills","14.83265306122449","49","3900","SA@DAL","SA","DAL","","","",""
"14619-9495","PG","Jose Juan","Barea","17.319565217391304","46","3900","SA@DAL","DAL","SA","","","",""
"14619-14549","PF","Lavoy","Allen","14.829166666666666","48","3900","IND@ATL","IND","ATL","","","",""
"14619-9574","SG","O.J.","Mayo","17.903448275862072","29","3900","MIL@UTA","MIL","UTA","O","Hamstring","",""
"14619-15961","C","Tyler","Zeller","8.666666666666666","33","3900","BOS@CLE","BOS","CLE","","","",""
"14619-15846","SG","Tim","Hardaway Jr.","9.004999999999999","20","3800","IND@ATL","ATL","IND","","","",""
"14619-9870","SG","Kyle","Korver","17.687755102040818","49","3800","IND@ATL","ATL","IND","","","",""
"14619-15727","SG","Ben","McLemore","12.622916666666667","48","3800","SAC@BKN","SAC","BKN","","","",""
"14619-9551","PF","Tyler","Hansbrough","7.082142857142857","28","3800","MIA@CHA","CHA","MIA","","","",""
"14619-23801","SG","Nik","Stauskas","13.679069767441861","43","3800","PHI@WAS","PHI","WAS","","","",""
"14619-15952","PF","John","Henson","16.245238095238093","42","3800","MIL@UTA","MIL","UTA","GTD","Back","",""
"14619-9725","SF","C.J.","Miles","19.400000000000002","44","3800","IND@ATL","IND","ATL","","","",""
"14619-19456","PG","Isaiah","Canaan","16.349999999999998","48","3700","PHI@WAS","PHI","WAS","","","",""
"14619-16368","SF","Mike","Scott","11.328888888888889","45","3700","IND@ATL","ATL","IND","","","",""
"14619-9935","C","Brandan","Wright","14.114285714285714","7","3700","MEM@NY","MEM","NY","O","Knee","",""
"14619-9491","PF","J.J.","Hickson","15.442105263157893","19","3700","CHI@DEN","DEN","CHI","","","",""
"14619-18393","PG","T.J.","McConnell","18.585714285714285","49","3700","PHI@WAS","PHI","WAS","","","",""
"14619-9567","SG","Sasha","Vujacic","8.354285714285714","35","3700","MEM@NY","NY","MEM","","","",""
"14619-9669","PF","Jason","Smith","11.453488372093023","43","3700","LAC@ORL","ORL","LAC","","","",""
"14619-40208","PG","Raul","Neto","11.695744680851066","47","3700","MIL@UTA","UTA","MIL","","","",""
"14619-63123","SF","Mario","Hezonja","8.377777777777778","45","3600","LAC@ORL","ORL","LAC","","","",""
"14619-9733","SG","Randy","Foye","11.734000000000002","50","3600","CHI@DEN","DEN","CHI","","","",""
"14619-9849","SG","Gerald","Green","16.06590909090909","44","3600","MIA@CHA","MIA","CHA","","","",""
"14619-17517","SG","Tony","Snell","11.41304347826087","46","3600","CHI@DEN","CHI","DEN","","","",""
"14619-20805","SG","Troy","Daniels","7.642307692307692","26","3600","MIA@CHA","CHA","MIA","","","",""
"14619-9525","PG","C.J.","Watson","13.0875","8","3600","LAC@ORL","ORL","LAC","O","Calf","",""
"14619-12344","PG","Greivis","Vasquez","15.55625","16","3600","MIL@UTA","MIL","UTA","O","Ankle","",""
"14619-15592","PG","Austin","Rivers","13.039130434782608","46","3600","LAC@ORL","LAC","ORL","GTD","Hand","",""
"14619-9580","PF","Darrell","Arthur","15.730434782608697","46","3600","CHI@DEN","DEN","CHI","GTD","Quadriceps","",""
"14619-15417","SG","Solomon","Hill","8.292592592592591","27","3600","IND@ATL","IND","ATL","","","",""
"14619-23744","SF","Justin","Anderson","5.3","30","3600","SA@DAL","DAL","SA","","","",""
"14619-23757","PG","Brian","Roberts","7.975862068965518","29","3600","MIA@CHA","CHA","MIA","","","",""
"14619-12421","C","Tiago","Splitter","11.944444444444445","36","3600","IND@ATL","ATL","IND","O","Hip","",""
"14619-15782","PG","Russ","Smith","3.6866666666666665","15","3500","MEM@NY","MEM","NY","","","",""
"14619-59318","SF","Joe","Ingles","8.25744680851064","47","3500","MIL@UTA","UTA","MIL","","","",""
"14619-15792","C","Johnny","O'Bryant","8.158695652173913","46","3500","MIL@UTA","MIL","UTA","","","",""
"14619-9785","SF","James","Jones","5.682857142857143","35","3500","BOS@CLE","CLE","BOS","","","",""
"14619-20907","C","Shayne","Whittington","3.15","4","3500","IND@ATL","IND","ATL","","","",""
"14619-9778","PF","Josh","McRoberts","9.229166666666666","24","3500","MIA@CHA","MIA","CHA","","","",""
"14619-9739","C","JaVale","McGee","11.9","30","3500","SA@DAL","DAL","SA","","","",""
"14619-9736","SF","Caron","Butler","5.522222222222222","9","3500","SAC@BKN","SAC","BKN","","","",""
"14619-9734","SF","Mike","Miller","4.4944444444444445","36","3500","CHI@DEN","DEN","CHI","","","",""
"14619-16301","C","Dewayne","Dedmon","8.993333333333334","30","3500","LAC@ORL","ORL","LAC","","","",""
"14619-9731","C","Kosta","Koufos","16.360416666666666","48","3500","SAC@BKN","SAC","BKN","","","",""
"14619-34615","PF","Willie","Reed","8.557692307692308","26","3500","SAC@BKN","BKN","SAC","","","",""
"14619-64017","C","Salah","Mejri","8.85","12","3500","SA@DAL","DAL","SA","GTD","Knee","",""
"14619-16335","SG","John","Jenkins","4.947619047619048","21","3500","SA@DAL","DAL","SA","","","",""
"14619-16604","SG","Justin","Holiday","5.188","25","3500","IND@ATL","ATL","IND","","","",""
"14619-16363","SG","Joe","Harris","1.72","5","3500","LAC@ORL","ORL","LAC","O","Foot","",""
"14619-9796","SF","Luc Richard","Mbah a Moute","7.491489361702128","47","3500","LAC@ORL","LAC","ORL","","","",""
"14619-16375","SG","Jarell","Eddie","5.046153846153846","13","3500","PHI@WAS","WAS","PHI","","","",""
"14619-16378","SG","Erick","Green","3.35","2","3500","MIL@UTA","UTA","MIL","","","",""
"14619-17491","SF","James","Ennis","4.285714285714286","7","3500","MEM@NY","MEM","NY","","","",""
"14619-23447","PF","Richaun","Holmes","11.616666666666667","36","3500","PHI@WAS","PHI","WAS","O","Ankle","",""
"14619-16411","SG","C.J.","Wilcox","1.6285714285714286","7","3500","LAC@ORL","LAC","ORL","","","",""
"14619-15631","SF","Hollis","Thompson","14.689361702127659","47","3500","PHI@WAS","PHI","WAS","","","",""
"14619-58661","SG","Rashad","Vaughn","5.195348837209303","43","3500","MIL@UTA","MIL","UTA","","","",""
"14619-16183","SF","Jakarr","Sampson","9.64782608695652","46","3500","PHI@WAS","PHI","WAS","","","",""
"14619-17520","PF","Cameron","Bairstow","2.972727272727273","11","3500","CHI@DEN","CHI","DEN","","","",""
"14619-16925","PF","Jarnell","Stokes","2.475","4","3500","MIA@CHA","MIA","CHA","","","",""
"14619-16443","PF","Duje","Dukan","0","0","3500","SAC@BKN","SAC","BKN","O","Leg","",""
"14619-9952","C","DeJuan","Blair","5.455555555555556","27","3500","PHI@WAS","WAS","PHI","","","",""
"14619-16202","PF","Rakeem","Christmas","0","0","3500","IND@ATL","IND","ATL","","","",""
"14619-9962","PF","Jonas","Jerebko","9.068","50","3500","BOS@CLE","BOS","CLE","","","",""
"14619-16196","PF","Dwight","Powell","14.516326530612243","49","3500","SA@DAL","DAL","SA","","","",""
"14619-58153","SF","Kelly","Oubre","7.915384615384615","39","3500","PHI@WAS","WAS","PHI","","","",""
"14619-15736","C","Jeff","Withey","12.976315789473684","38","3500","MIL@UTA","UTA","MIL","","","",""
"14619-15730","PF","Thomas","Robinson","9.086363636363636","44","3500","SAC@BKN","BKN","SAC","","","",""
"14619-16233","SG","Josh","Richardson","5.1173913043478265","23","3500","MIA@CHA","MIA","CHA","","","",""
"14619-9942","SF","Chase","Budinger","9.932500000000001","40","3500","IND@ATL","IND","ATL","","","",""
"14619-9459","SF","Paul","Pierce","11.022222222222222","45","3500","LAC@ORL","LAC","ORL","","","",""
"14619-9941","PF","Jeff","Ayres","4.466666666666667","3","3500","LAC@ORL","LAC","ORL","","","",""
"14619-17462","SG","Chris","Johnson","7.230769230769231","39","3500","MIL@UTA","UTA","MIL","","","",""
"14619-9471","PF","Boris","Diaw","14.387755102040817","49","3500","SA@DAL","SA","DAL","","","",""
"14619-15699","SG","Roy Devyn","Marble","0.825","8","3500","LAC@ORL","ORL","LAC","","","",""
"14619-12391","PF","Jeremy","Evans","5.6000000000000005","28","3500","SA@DAL","DAL","SA","","","",""
"14619-9501","PF","Kris","Humphries","13.096296296296297","27","3500","PHI@WAS","WAS","PHI","O","Knee","",""
"14619-9503","PF","Drew","Gooden","9.649999999999999","18","3500","PHI@WAS","WAS","PHI","","","",""
"14619-9490","C","Anderson","Varejao","6.753571428571428","28","3500","BOS@CLE","CLE","BOS","","","",""
"14619-16026","SG","Markel","Brown","5.770967741935484","31","3500","SAC@BKN","BKN","SAC","","","",""
"14619-15520","SG","Sean","Kilpatrick","4.8375","8","3500","CHI@DEN","DEN","CHI","","","",""
"14619-9484","PG","Mo","Williams","16.26","30","3500","BOS@CLE","CLE","BOS","","","",""
"14619-9478","SG","Kirk","Hinrich","8.235483870967743","31","3500","CHI@DEN","CHI","DEN","","","",""
"14619-9534","PG","Aaron","Brooks","13.063157894736841","38","3500","CHI@DEN","CHI","DEN","","","",""
"14619-12354","C","Cole","Aldrich","13.166666666666666","27","3500","LAC@ORL","LAC","ORL","","","",""
"14619-12353","C","Tibor","Pleiss","3.5833333333333335","12","3500","MIL@UTA","UTA","MIL","","","",""
"14619-16063","PF","Eric","Moreland","3.84","5","3500","SAC@BKN","SAC","BKN","O","Foot","",""
"14619-41063","PF","Jordan","Mickey","4.7","3","3500","BOS@CLE","BOS","CLE","","","",""
"14619-9520","PF","Charlie","Villanueva","9.95","42","3500","SA@DAL","DAL","SA","","","",""
"14619-12364","SG","James","Anderson","4.45925925925926","27","3500","SAC@BKN","SAC","BKN","","","",""
"14619-16059","SG","Jared","Cunningham","4.7918918918918925","37","3500","BOS@CLE","CLE","BOS","","","",""
"14619-12360","SG","Elliot","Williams","3.56","5","3500","MEM@NY","MEM","NY","","","",""
"14619-9513","C","Chris","Andersen","4.8999999999999995","7","3500","MIA@CHA","MIA","CHA","O","Knee","",""
"14619-17894","PF","Mike","Muscala","7.772222222222222","36","3500","IND@ATL","ATL","IND","","","",""
"14619-12369","SG","Lance","Stephenson","9.597435897435897","39","3500","LAC@ORL","LAC","ORL","","","",""
"14619-63826","C","Boban","Marjanovic","11.366666666666667","30","3500","SA@DAL","SA","DAL","","","",""
"14619-14533","PG","Shelvin","Mack","7.604347826086957","23","3500","IND@ATL","ATL","IND","","","",""
"14619-14530","SF","Bojan","Bogdanovic","14.345999999999998","50","3500","SAC@BKN","BKN","SAC","","","",""
"14619-18352","PG","Ray","McCallum","6.036363636363637","22","3500","SA@DAL","SA","DAL","","","",""
"14619-16859","SF","Lance","Thomas","12.522448979591838","49","3500","MEM@NY","NY","MEM","O","Concussion","",""
"14619-22647","SF","J.J.","O'Brien","1.6","2","3500","MIL@UTA","UTA","MIL","","","",""
"14619-21665","SG","Alan","Anderson","0","0","3500","PHI@WAS","WAS","PHI","O","Ankle","",""
"14619-16089","SG","Lamar","Patterson","5.823529411764706","34","3500","IND@ATL","ATL","IND","","","",""
"14619-9559","SF","Rasual","Butler","6.33030303030303","33","3500","SA@DAL","SA","DAL","","","",""
"14619-14515","SG","Iman","Shumpert","13.484615384615385","26","3500","BOS@CLE","CLE","BOS","","","",""
"14619-12335","PF","Kevin","Seraphin","9.087096774193547","31","3500","MEM@NY","NY","MEM","","","",""
"14619-15591","C","Miles","Plumlee","7.116666666666666","30","3500","MIL@UTA","MIL","UTA","","","",""
"14619-17384","C","Kyle","O'Quinn","11.790243902439023","41","3500","MEM@NY","NY","MEM","","","",""
"14619-9539","PF","Carl","Landry","12.608333333333334","12","3500","PHI@WAS","PHI","WAS","","","",""
"14619-15583","SG","Seth","Curry","6.034782608695653","23","3500","SAC@BKN","SAC","BKN","","","",""
"14619-63478","C","Cristiano","Felicio","1.8","4","3500","CHI@DEN","CHI","DEN","","","",""
"14619-9589","PF","Udonis","Haslem","5.26","25","3500","MIA@CHA","MIA","CHA","","","",""
"14619-15560","PG","Shabazz","Napier","8.6775","40","3500","LAC@ORL","ORL","LAC","","","",""
"14619-42671","SF","James","Young","3.595","20","3500","BOS@CLE","BOS","CLE","","","",""
"14619-18828","SG","Joseph","Young","8.054166666666667","24","3500","IND@ATL","IND","ATL","","","",""
"14619-42664","PG","Aaron","Harrison","1.7384615384615385","13","3500","MIA@CHA","CHA","MIA","","","",""
"14619-18821","SG","Jonathon","Simmons","9.465714285714286","35","3500","SA@DAL","SA","DAL","","","",""
"14619-23800","SF","Glenn","Robinson III","7.3","34","3500","IND@ATL","IND","ATL","","","",""
"14619-15405","PF","JaMychal","Green","10.863829787234042","47","3500","MEM@NY","MEM","NY","","","",""
"14619-42677","PG","Terry","Rozier","3.3499999999999996","18","3500","BOS@CLE","BOS","CLE","","","",""
"14619-9611","PF","Ryan","Hollins","7.76","10","3500","MEM@NY","MEM","NY","","","",""
"14619-9613","SG","Devin","Harris","14.382499999999999","40","3500","SA@DAL","DAL","SA","O","Toe","",""
"14619-9654","SF","Vince","Carter","7.958064516129032","31","3500","MEM@NY","MEM","NY","","","",""
"14619-42156","PF","Bobby","Portis","13.007142857142856","28","3500","CHI@DEN","CHI","DEN","","","",""
"14619-15925","PG","Phil (Flip)","Pressey","11.185714285714285","14","3500","PHI@WAS","PHI","WAS","","","",""
